label,text
0,"Five days after falling and fracturing a knee and an arm, Cuban President Fidel Castro appeared on television on Monday with his arm in a sling to"
3,"Google has rolled out a new search tool called, Google Scholar. Google Scholar enables you to search specifically for"
3,"THE CINDERELLA of Intel #39;s chips, the Itanium, has been told it can #39;t go to the Microsoft #39;s supercomputer ball. That #39;s according to a report on Infoworld,"
2,"Bankrupt US Airways is giving flight attendants, machinists and passenger service workers three weeks"
3,"A list of some of the best holiday gifts, based"
1,"AP - Jeff Bagwell hit a two-run homer and the Houston Astros overcame a sloppy start, remaining atop the NL wild-card standings with a"
0,Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions
1,England welcomed back the world #39;s best one-day player on Friday as they began their challenge for the ICC Champions Trophy by naming key all-rounder Andrew
2,"AFP - The US economy generated 144,000 jobs in August, the Labour Department said, in a sign that the"
1,NHL commissioner Gary Bettman has again dismissed proposals by the players #39; union for
2,JAKARTA (Antara): President Susilo Yudhoyono asked Indonesian diplomats on Monday
2,Shares in Swiss engineering giant ABB plummet 13 after a US court rejects
3,A refined map of the human genome shows that humans have even fewer genes than previously thought -- less
2,Nationwide protests are set to take place
1,London - The International Cricket Council (ICC) on Monday confirmed that it had received notice from the Board of Control for Cricket in India (BCCI) that it was intending to appeal
3,Charles Peters Jr. is taking over as the company deals with the aftereffects of
1,TORONTO -- National Hockey League labor talks came to a halt Tuesday after each side rejected the other #39;s proposal. The talks lasted more than three
3,short for quot;Weblog quot; -- was the most-frequently requested definition
0,The Indonesian police asserted Friday it would intensify the hunt of two Malaysian fugitives Azahari and Noordin Moh Top believed to be responsible
1,"England #39;s most celebrated soccer player, David Beckham, has announced that he will undertake his first"
3,"AFP - Kevin Spacey, the US screen star who is spending a season working for one of London's top West End theatres, lashed out at members of the audience who rustle sweet wrappers and"
3,"Global warming is causing the Arctic ice-cap to melt at such an unprecedented rate that by the summer of 2070 it may have no ice at all, according to the most comprehensive study"
1,The American cyclist Tyler Hamilton will keep his gold medal from the Athens
0,"Falluja and Ramadi, and much of Anbar Province, are now controlled"
3,IBM attorneys argued that Utah-based SCO Group has failed to provide any evidence that IBM allowed proprietary Unix code to enter the freely distributed Linux operating system and its
1,Sandora Irvin had 23 points and 17 rebounds and TCU upset a ranked team for the
3,Intel #39;s share of the booming flash market jumped 40.8 percent in
2,"The Federal Trade Commission won an important victory last week in its fight to protect consumers from spyware, the software that tracks unsuspecting Web surfers, bombards them with"
0,Kumar
2,"REDMOND, Washington, Oct 21 (AFP) - The world #39;s biggest software company, Microsoft Corp, said Thursday that its first quarter profits swelled to 2.9 billion dollars as"
1,Police launched an investigation on Saturday into an extraordinary mass brawl involving players and fans at
0,The incoming head of the European Union #39;s executive body has announced changes to his group of commissioners and says he is ready to go to the
2,METCASH stunned long-term suitor Foodland (FOA) yesterday with an audacious \$846 million takeover bid to create a supermarket
0,Fannie Mae agreed to keep more cash on hand
0,"AFP - Two Americans and a Briton were abducted from their home in a plush Baghdad district at dawn, in the latest blow in"
1,Scotland #39;s Colin Montgomerie sank the winning putt at the 35th Ryder Cup at Oakland Hills in Detroit to ensure the trophy remained in European hands and maintain
3,"Major movie studious Paramount, Universal Pictures, Warner Bros., and New Line Cinema all said today that they have adopted the new high definition DVD disc format (HD-DVD), and will begin"
0,Jamaican military forces searched on Wednesday for dozens of fishermen feared missing after Hurricane Ivan #39;s
3,IE exploit code could boost risk of
3,The installation of SAP financial software at a major London-based container transport firm exposed flaws in the company's accounting
2,"SYDNEY - Singapore Airlines announced on Tuesday the sale of its quot;non-core quot; 6.3 stake in Air New Zealand, ending"
1,Barry Bonds's ignorance of the substances obtained by his trainer from Balco is more childish than
2,"DreamWorks announced today that it has decided to move its release of Shrek 3 from November 2006 to May, 2007. quot;We believe there are more than a half"
0,"JAKARTA : ASEAN finance ministers ended a meeting which saw Southeast Asia edge closer to a Europe-style single market, laying out a quot;road map quot;"
2,vueling writes quot;Ryanair confirmed it had written to the Walloon authorities and agreed to repay 4M in an escrow account until Ryanairs appeal is heard and the
2,SAN FRANCISCO (CBS.MW) -- Pilots at Delta Air Lines approved a management-backed pay cut that will save the airline \$5 billion over
0,"LONDON Oct. 14, 2004 - A Virgin Atlantic plane heading from Hong Kong to London was diverted to an airport north of London"
3,"One morning 20 years ago, Alec Jeffreys stumbled upon DNA fingerprinting, identifying the patterns of genetic material that are unique to almost every individual. The"
2,"NEW YORK (Reuters) - U.S. stocks jumped on Wednesday as oil prices, which have held investor enthusiasm for stocks in check for months,"
1,"AP - Paul Pinegar threw two touchdown passes to Matt Rivera and ran for another score, and Fresno"
3,"Commerce One Inc., an Internet software maker valued at \$20 billion at the peak of dot-com mania, is"
1,Considering how poorly the Texans #39; defense played in the first halves in blowout losses to the Denver Broncos and Indianapolis Colts the
0,Palestinian gunmen yesterday released a CNN journalist abducted in Gaza City apparently to pressure members of an Arab
2,Rite Aid (RAD:NYSE - news - research) swung into the red for its third quarter and lowered expectations for fiscal 2005. The drugstore chain said Thursday it posted a
0,Description: Dutch police arrest three suspects after a counterterror operation in The Hague. The murder of filmmaker Theo van Gogh by a suspected Islamic
2,"President Bush on Monday chose Carlos Gutierrez, the Cuban-born CEO of Kellogg Co (KN: Quote, Profile, Research) , as his nominee to be commerce secretary, his"
0,Key allies in the US-led war in Iraq reject UN
1,"Newcastle, England (Sports Network) - Central defender Ronny Johnsen signed a deal with"
1,"AP - Michael Schumacher clinched an unprecedented seventh Formula One drivers' title at the Belgian Grand Prix on Sunday, despite not winning for"
0,"BAGHDAD (Reuters) - Iraq's government was scrambling on Sunday to confirm whether the most wanted Saddam Hussein aide still on the run had been captured, as confident statements that he"
3,"The flat-panel Atigo T/HB, designed for use in bright outdoor lighting, works"
2,The August start of the
3,Cell phone contacts find their way into
1,Arsenal boss Arsene Wenger has dismissed claims today #39;s clash with Chelsea will decide the title race. He said: quot;The season is not finished but you can say
0,"Reuters - A car bomb exploded near a U.S.\military patrol in the town of Baiji, north of Baghdad, on\Tuesday, killing at least seven Iraqis and wounding 20"
1,"Times like these make grown men talk to televisions. quot;C'mon, guys, get the darn out, quot; Pedro Martinez shouted at a big screen in the Red Sox clubhouse yesterday as he watched the Blue Jays try to finish off the Yankees with two outs and the potential winning run"
0,France and the United Nations began evacuating thousands of French and other expatriates Wednesday trapped at U.N. offices and a French military base amid days of anti-foreigner rampages in
3,Apple Computer confirmed Thursday it plans to open two additional Apple retail stores in the
3,Researchers at the University of California find that the right and left human ears process sound differently: The right ear is better at picking up speech-like
0,Iran says it will reject any European proposal
0,"SAMARRA, Iraq - U.S. and Iraqi forces launched a major assault Friday to regain control of the insurgent stronghold of Samarra, and hospital officials said"
3,NASA #39;s Hubble Space Telescope (HST) captured an alignment of three
0,MOSCOW - New nuclear weapons systems being developed in Russia could include a
2,"Vornado Realty Trust gave Sears, Roebuck amp; Co. #39;s stock a big boost Friday when it said it bought a"
0,"KHARTOUM, Sudan Sept. 19, 2004 - A US-backed United Nations resolution threatening oil sanctions for the violence in Sudan #39;s Darfur region will only make it harder for the government to"
3,"With SP2 out the door, Microsoft"
0,"AFP - Halliburton, the oil services giant once run by US Vice President Dick Cheney, has emerged as a leading contender to manage the construction"
2,"WASHINGTON (Reuters) - The U.S. economy is pulling out of its recent soft patch and appears to be picking up steam, Federal Reserve chief Alan Greenspan said on Wednesday in"
0,Reuters - Finland's consumer watchdog said on\Monday it had reprimanded broadcasters for causing children to\run up huge
3,"To boost performance for high-end users, Dell Inc. is upgrading its high-performance computing clusters by adding support for"
3,"washingtonpost.com - RFID tags, the dime-sized devices that can track inventory from the factory to the store, are being embraced as one of the hottest of new technologies. But Patrick J. Sweeney II likens most available applications of RFID, or radio frequency identification, to the user-unfriendly personal computers of"
3,America Online on Thursday said it would give away a formerly for-fee virus scanning service when it releases
2,Philippine shares finished higher for the seventh straight session Thursday on
3,2005
3,"This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half. NDS, STMicroelectronics and Thomson"
1,"The International Gymnastics Federation suspended three judges yesterday for a mistake they made in scoring the men #39;s all-around final, but said results would not be changed and Paul Hamm"
0,"NAIROBI, Kenya -- Somalia's parliament passed a motion of no-confidence against the new prime minister and his Cabinet yesterday, an official said, effectively sacking a government that had been expected to restore order to the country after 13 years of anarchy and war. The deputy speaker of the 275-member transitional parliament, Dalhar"
3,"SAN FRANCISCO - In a bid to expand its services business, Symantec Corp. next week plans to start selling security intelligence data as an add-on to its Managed Security Services.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate Barrel expects to save \$180,000"
3,"Today #39;s new word, for all you dictionary freaks, is quot;spim quot;. Spam IM (Instant Messaging) = Spim. IM Spam. And for many IM companies it is the bane of their"
0,BAGHDAD (Reuters) - At least 110 people were killed across Iraq on Sunday in a sharp escalation of violence that saw
3,In launching Make Love Not Spam Lycos this week started a controversial
0,Reuters - The Israeli army said it had attacked\the car of the Palestinian Islamic Jihad militant commander
3,"Fed up with technical excuses, FBI wants"
2,"Reuters - Ahold NV , the Dutch\grocery operator, and three former top executives have agreed\to settle U.S. securities fraud charges related to massive\overbooking"
1,"AP - One day after placing a waiver claim on troubled cornerback Derek Ross, the Saints did an about-face and released the former Ohio State standout after he missed"
1,ST LOUIS (Reuters)
1,AP - John Smoltz might
1,Britain #39;s Kelly Holmes and Morocco #39;s Hicham El Guerrouj earned their places among Olympic athletic legends here on Saturday
0,"Canadian Press - BANJA LUKA, Bosnia-Herzegovina (AP) - The prime minister of the Serbian half of Bosnia resigned Friday, a day after the U.S. government and Bosnia's top international administrator sanctioned Bosnian Serbs for failing to arrest and"
1,Bode Miller won for the fourth time this season Friday and Daron Rahlves was second -- the first 1-2
0,"Japan has confirmed that the headless body found in Baghdad on Saturday is of the Japanese being held captive in Iraq. An armed group in Iraq had on Tuesday threatened to behead Shosei Koda, 24, within"
3,ATI Technologies today announced the availability of its new Radeon Xpress 200 series of
2,"The US textile industry officials would plead for blocking Chinese imports to the Bush administration this month. Earlier this year, the White House had rejected a similar request"
3,NewsFactor - Questions regarding potential patent issues and skepticism from the \open source community relating to Microsoft's (Nasdaq: MSFT) SenderID have prompted global Internet service
1,"BEIJING (Reuters) - Resurgent Finn Jarkko Nieminen overpowered David Nalbandian 6-2, 2-6, 6-2 at the China Open on"
0,WARSAW - Poland should decide soon when to pull its troops out of Iraq and end a political
2,NEW YORK (Reuters) - Michael Eisner plans to step down as Walt Disney Co.'s chief executive when his contract expires in
3,"With 48 hours left before its official opening, Apple gave us a sneak peek at the new Regent Street Store. Billed as #39;a place to belong #39;, it #39;s staffed by the 138 successful candidates, whittled"
1,Ryan Palmer came from five shots behind with a magnificent 62 to earn his maiden PGA
0,"AP - Behind thick concrete walls and iron doors, Ho Chi Minh and other top Vietnamese leaders hid in secret underground tunnels during U.S. B-52 bombing raids to plot key military strategies"
2,BOCHUM - Workers at the Opel carmaking plant in the city of Bochum voted overwhelmingly Wednesday to end their nearly week-long wildcat strike and
1,"Jose Mesa and Salomon Torres did most of their best work in tandem in 2004, so it is only fitting that they would come to terms on news deals"
0,"FALLUJAH - US artillery shelled Fallujah yesterday after overnight air and tank attacks killed five people in Iraqs most rebellious city, braced for an"
2,"CHICAGO (Reuters) - Medtronic Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MDT.N target=/stocks/quickinfo/fullquote""&gt;MDT.N&lt;/A&gt; on Wednesday said its quarterly earnings rose on brisk demand for devices that manage irregular"
0,The Socialist Group in the European Parliament (EP) on Thursday rejected a proposal by incoming European Commission President
1,BOSTON - The Boston Red Sox put themselves in great position for a run at the
2,Electronic Data Systems Corp. finally settled a dispute with outside auditors and reported a third-quarter loss of \$153 million due to the write-down of a huge
0,Malaysia #39;s former deputy prime minister Anwar Ibrahim has come home to a rock star #39;s welcome Sunday. He returned from undergoing back surgery
1,"The French Open runner-up, who had progressed to the last four with ease, was completely out of sorts as seventh"
0,"WASHINGTON (Reuters) - The Dalai Lama's special envoy has arrived in China for talks on the exiled spiritual leader's aspirations for Tibetan autonomy, the third such visit"
3,"A quot;formidable information and technology management challenge quot; faces the Homeland Security Department, according"
3,A campaign by Lycos Europe to target spam-related websites appears to have been put on hold. Earlier this week the company released a screensaver that bombarded the sites with data to try
1,USATODAY.com - In the 10 years since major league baseball's lights were dimmed and the
2,"Britain #39;s biggest cable company, NTL, agreed yesterday to sell its radio and television broadcasting business for 1.27bn to a consortium led"
3,AP - Scientists are plunking a series of high-tech sensors into the Hudson River in
0,"AFP - An Italian aid worker walked free from the southern Philippines jungle,"
1,Mateja Kezman finally broke his Chelsea goal duck with the winner against a spirited West Ham in the Carling Cup. The striker was making his 13th outing for Chelsea and he arrowed
2,"AFP - Swiss banking group UBS said that it had paid 265 million dollars (219 million euros) to buy SoundView, the capital markets division of online broker Charles Schwab"
0,"Tropical Storm Jeanne killed at least 250 people and injured at least 380 in northern Haiti, the United Nations said. UN spokeswoman Denise"
2,Animated film-maker DreamWorks Animation SKG Inc. set its anticipated initial public offering at 29 million shares
1,Briton Lee Westwood closed in on his first title of 2004 when he claimed the third-round
2,"The Philippine economy continued to grow robustly in the third quarter despite rising consumer prices, with the gross domestic product"
1,"A four-day layoff fails to cool off the Marlins, who extend their winning"
3,The growing threat of hackers and viruses has prompted Microsoft to roll out a billion- dollar upgrade
0,A Bosnian Serb general accused of organising the siege
2,"Thai Airways has agreed to buy six Airbus A380s, becoming the 13th airline to order the"
0,A mortar attack killed four employees of a British security firm and wounded 15 others in the Baghdad
2,Richard Branson #39;s Virgin Mobile has forecast substantially higher
1,Alan Curbishley admits Charltons summer signings have yet to settle at The Valley and blames the loss of virtually an entire
3,"Many users are celebrating Mozilla #39;s release of Firefox 1.0, its open-source Web browser."
1,"HOMESTEAD, Fla. (Sports Network) - Kevin Harvick held off fellow Nextel Cup driver Jamie McMurray on three restarts over the final 20 laps to capture the Ford 300. The No.29 Chevrolet crossed"
2,Reuters - U.S. Treasury yields hit their lowest\level in almost seven months on Monday as record
2,"Qwest Communications International, the US telecommunications group, is understood to have agreed to pay \$250 million to end a two-year federal probe"
3,U.S. District Judge Joseph A. DiClerico Jr. ordered Sanford Wallace and his companies to remove any software scripts from their Web sites that
1,"The body blows came in staccato fashion, from the arm of a rookie quarterback and the legs of an old pro. Ben Roethlisberger"
3,THE scientist who made his name by cloning Dolly the sheep said yesterday that he was quot;very optimistic quot; about gaining a licence to clone
2,"If you've ever wondered what ignited America's late-1990s obsession with telecom and tech stocks, you could"
1,"This is the way Mets fans wanted their team to do it with Vladimir Guerrero and Alex Rodriguez. They wanted the general manager of the moment, Steve"
0,WASHINGTON -- Outgoing Secretary of State Colin L. Powell said yesterday he doesn't regret being the public face for the Bush administration's international call to war in Iraq. He also believes diplomacy is making headway in containing nuclear threats in
0,"Reuters - In a move that could further chill ties\between the two Asian powers, an advisory panel to Japan's\prime minister will say China should be described as a military\threat in"
0,"&lt;em&gt; IN&lt;/em&gt;&lt;br&gt; Aylwin B. Lewis,"
1,AP - John Senden closed his 7-under 65 with his second eagle of the round and shared the lead with Harrison Frazar and Glen Day after the first
1,ENGLAND striker Michael Owen could not have been a happier man after finally finding the net for Real Madrid today. The former Liverpool man had fallen short
1,"Dolphins 24, 49ers 17 The Dolphins spent the holiday week eating room service food and practising thousands of kilometres from home, all to prove they were"
3,"Among three digital photography repair programs, Adobe Elements is cited as providing the right"
1,Hibernian midfielder Craig Rocastle has promised to back Rangers striker Nacho Novo if he decides to appeal against
0,ABC News is in possession of a tape
0,The discovery of 10 letter bombs has prompted a police warning to the public to exercise caution. Bedfordshire Police said none of the improvised devices - containing lighter fluid - had
3,The UK's Royal Society urges the UN to ignore a call by
2,Speculation swirled Thursday over the futures of Fannie Mae #39;s top executives after regulators #39; cited the
2,"PENNY-PINCHING American Airlines is to remove the pillows from half its planes to save \$300,000 (163,000) a year. While the cost savings are small beer"
3,"On its latest earnings call (7/14/04), a question was asked about the profitability of iTunes, and management responded"
1,"THENS, Aug. 18 Tyler Hamilton had bruises splotched all over his back, painful"
3,"From the 1950 #39;s until the present, one of the dominant companies in the world #39;s computer industry. Offers a variety of data processing hardware"
0,BAD weather was the main cause of an accident which killed 26 people aboard an airplane whose
2,Russian President Vladimir Putin said on Thursday he had no plans to grab more power or
2,LONDON (Reuters) - Britain's financial regulator will step up scrutiny of investment banks' management of conflicts of interest and risk in the wake of a number of
0,"&lt;p&gt;&lt;/p&gt;&lt;p&gt; CARACAS, Venezuela (Reuters) - Venezuela is looking to buyarms to strengthen its military capability and Russian MiG-29fighters are among"
2,Hotel workers at four San Francisco hotels have commenced a two-week strike this morning after working
1,A 24-year-old Danish football fan died after falling from the top tier of the stands at FC Copenhagen #39;s Parken Stadium during
2,"SAN FRANCISCO, - Shares of Google Inc. fell as much as 6.5 percent Tuesday, as selling restrictions were lifted on 39 million shares held by employees and"
3,"The European Space Agency says data collected by its probe, Mars Express, has provided"
2,"Pump prices have been climbing in advance of Labor Day, as they often do before the last major drive-away weekend"
2,The first witness in the first Enron criminal trial testified this morning she believed those higher up than both she and the Enron accountant now on
3,Electronic Jihad Internet Attack Rumored For Today\\Is the Electronic Jihad attack happening today or is it just stirred up rumors? Yevgeny Kaspersky has raised concerns of a major attack on the internet today. Kaspersky has been widely quoted as saying that there
2,"International Game Technology, the world #39;s biggest maker of slot machines, Tuesday said said profit for its latest quarter fell 50 percent from a year ago due to a charge"
1,The racist chanting by Spanish fans at Wednesday night #39;s friendly international in Madrid has left the government here red-faced and fearing a black-mark against the
3,AP - China on Sunday launched a satellite that will carry out land surveying and other scientific projects for
1,What symbol should be placed next to Barry Bonds #39; monumental mark of 73 home runs? How about a capital quot;C quot; for
3,"There are some great browsers out there. But they all seem to have some slight niggles, different for each, that make it hard for me to kick back and enjoy them. While there are some projects out there to make browsers more useful for some specialised purposes or by bolting on handy extensions, wouldn't it be great if these people could come up with a standardised set of nice features like these? A lot of browsers may support one"
2,"(1010 WINS) (NEWARK) NJ Transit #39;s executive director on Thursday said the agency #39;s 400,000 daily riders should expect fare hikes of up to 15 percent starting in July to offset a projected \$50 million"
0,"Gunmen ambushed a bus carrying unarmed Iraqis to work at a US ammunition dump near Tikrit yesterday, killing 17 and raising the"
1,"Seven years of Pedro. Went by quickly, huh? Seven years, the best of which may very well have been the best pitching ever done in a Boston uniform. Seven years of feistiness. Seven years of blazing fastballs. Seven years of spellbinding changeups. Seven years of pitching inside, sometimes waaaaay inside. Seven years"
2,Persistent economic sluggishness and continued fallout from the Southern California labor dispute
0,"Dow Jones Company, the publisher of The Wall Street Journal, has agreed to buy MarketWatch, the parent company of the financial news Web site CBS"
1,"The Browns started the season on a good note for the first time since 1994, and the"
0,ABUJA (AFP) - African Union mediators met separately with Sudanese government envoys and the leaders of the uprising in the strife-torn region of Darfur in a bid
0,"TEHRAN (IRNA) -- Defense Minister Ali Shamkhani stressed that Iran #39;s recent test of the Shahab-3 missile was successful, saying his ministry is ready to"
2,SAN FRANCISCO (CBS.MW) - Personal computer stocks were relatively quiet Friday as the sector focused more attention
2,"Honeywell has issued lawsuits against 34 companies, including Dell, Apple, Sony and Toshiba alleging LCD panels used in"
3,"SEPTEMBER 13, 2004 (COMPUTERWORLD) - Cisco Systems Inc. tomorrow plans to announce an all-new line of branch-office routers that integrate basic routing capabilities"
2,"NEW YORK (Reuters) - Colgate-Palmolive Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CL.N target=/stocks/quickinfo/fullquote""&gt;CL.N&lt;/A&gt; on Wednesday said profit fell in the third quarter, as it warned it would a month ago, because of"
1,GLASGOW - Scotland #39;s Scott Harrison successfully defended his WBO featherweight title for a fifth time with a farcical
1,"AP - LeBron James scored 25 points, Jeff McInnis added a season-high 24 and the Cleveland Cavaliers won their sixth"
1,"CLEVELAND -- As he stood on the sideline waiting for the opening kickoff yesterday, Terry Robiskie was excited, but also realistic. The interim coach of the Cleveland Browns knew the score even before the first score had been rung"
0,Reuters - Four Nigerian military officers and a\civilian were accused Thursday of plotting to overthrow\President Olusegun Obasanjo
2,"Credit Suisse First Boston, the securities arm of Switzerland #39;s second-biggest bank, plans to cut costs by combining some units"
0,"UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces out of Lebanon as called for by the UN Security Council, and said he had"
3,A glitch leaves customers of HSBC bank unable to
2,"Merck amp; Co Inc. should have pulled the arthritis drug Vioxx off the market in 2000, because there was enough evidence that showed it was associated"
2,(CBS/AP) A former brokerage assistant who helped Martha Stewart make her fateful stock trade and later emerged as a key government witness was spared both prison and probation Friday
2,"Toyota Motor Corporation, the world #39;s second-largest carmaker, had an unexpected drop in quarterly profit as investment earnings declined at a truckmaking unit and"
0,A European Union force yesterday took over peacekeeping in Bosnia from Nato for an operation seen as a
1,"When Vijay Singh started out as a pro golfer more than 20 years ago, \$10 million seemed an unreachable goal. One more victory -- and, the way he #39;s playing, that"
1,"Retief Goosen, a two-time US Open champion, grabbed the first-round lead in the BMW Open in Nord Eichenried, Germany, with a 6-under-par 66, while Colin Montgomerie improved his European Ryder"
0,At least nine Iraqis and four US soldiers are reported
3,"washingtonpost.com - Aether Systems Inc., a Maryland wireless data company that is selling off its operating units, said yesterday it received a #36;30 million offer for a division it had already"
2,"US economic growth will slow to 3.3 per cent in 2005, more than a full percentage point below this year, with the effect of high energy prices dragging on the economy for"
0,"(OfficialWire) -- 12/16/04 -- Britain #39;s highest court ruled Thursday against holding terror suspects without trial, saying"
3,"Could terrorists be plotting their next move online, obscured by the 'noise' of chat-room chatter? The U.S. government thinks that may be the case"
1,"AP - Henry Bibby was fired as Southern California's basketball coach Monday, just four games into his ninth season."
2,SYDNEY (Dow Jones)--Australian building products manufacturer James Hardie Industries NV (JHX) surprised investors Monday
0,"GEORGE TOWN, Cayman Islands - Hurricane Ivan battered the Cayman Islands with ferocious 150-mph winds Sunday, threatening a direct hit as it flooded homes and ripped up roofs and trees three stories high. Ivan has killed at least 60 people as it has torn a path of destruction across the Caribbean and was headed next for western Cuba, where it was expected to hit Monday, and could brush"
3,"AP - Not so long ago, in a galaxy not so far away, Chip Collier was on a mission. ""I really gotta stop bleeding and dying,"" the 24-year old said as he slouched in front of his computer in his ninth-floor Chicago apartment. ""I'm really"
1,Olympic ice dancing hopefuls Loren Galler-Rabinowitz and David Mitchell of the Skating Club of Boston will be sidelined for the remainder of the season because of
0,Canadian Press - OTTAWA (CP) - The Mounties provided information on Maher Arar to American authorities but were left in the dark when the U.S. deported
2,"NEW YORK (Reuters) - U.S. stocks were little changed on Thursday, pausing after Wednesday's sharp rally, as investors were reluctant to wade into the market before Intel's"
0,"At his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Colin L. Powell asked"
3,PeopleSoft executives said over the weekend that they won't discuss a sale to Oracle at a price of \$24 per share
0,"MOSCOW -- A woman strapped with explosives blew herself up outside a busy Moscow subway station yesterday night, killing at least 10 people and wounding more than 50 in the"
0,"BAGHDAD: Members of radical cleric Moqtada al-Sadr #39;s militia began handing back their weapons yesterday under a deal with the interim Iraq Government, while two"
0,Some 850 British troops have started preparations to redeploy from southern Iraq to an area outside of Baghdad. The move comes after Britain agreed to a US request
2,AP - An unsettling report on consumer incomes set off a spate of profit-taking on Wall Street Monday as investors worried that a tepid economy would erode companies' third-quarter earnings. Another drop in oil
3,New Exilim models include
3,U.K. users will be able to
1,Middlesbrough boss Steve McClaren believes Mark Viduka and Jimmy Floyd Hasselbaink could forge one of
3,com Staff. NASA once again postponed the launch of the Demonstration of Autonomous Rendezvous Technology (DART) spacecraft Thursday due to the discovery of
3,"WASHINGTON - A tiny telescope has spotted a giant planet circling a faraway star, using a technique"
2,"WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt"
3,"Fresh from setting a record for performance among supercomputers just a few days ago, IBM on Monday announced it is making a commercial version of its Blue Gene system"
2,A privately-owned Dutch steelmaker headed by billionaire Lakshmi Mittal is
2,SBC is teaming up with Microsoft to provide consumers with a new way to view television -- a move that puts
0,Israeli soldiers shot and killed a Palestinian as he approached a security fence between Israel and
1,"With Sir Clive Woodward seemingly on his way to soccer, England #39;s rugby team is looking for a new coach"
0,"AFP - US Defense Secretary Donald Rumsfeld says he has been ordered not to comment on the presidential elections, but it hasn't kept him from defending the war in Iraq in"
2,Swiss mining group Xstrata PLC Monday launched a hostile 7.4 billion Australian dollar (US\$5.8 billion; euro4.4 billion) bid for uranium and copper miner WMC
3,"The move won #39;t have raised many eyebrows. Security is a hot market in which Cisco already has a strong grip in the enterprise space, and the"
3,The Institute of Environmental Medicine (IMM) at Karolinska Institute in Sweden found no indications
3,"Halo 2, one of the most anticipated video games of the year, got an early release date, but not"
0,"Three hooded gunmen pose with an unidentified Turkish hostage, who they threatened to behead unless all American release all Iraq prisoners, and all Turks leave Iraq, in this image made"
1,AP - Pittsburgh athletic director Jeff Long plans to interview at
1,"Now that Barry Bonds is assured of staying with the San Francisco Giants for two more seasons, he already is looking beyond. His children"
1,Valentino Rossi hailed an quot;unbelievable quot; season after
1,"They were, in theory, the NFC #39;s second-best team. Now they #39;re not and no one else is, either. The NFC has the Philadelphia Eagles at the top, the San Francisco 49ers"
1,"American shooter Matt Emmons fired at the wrong target on his final shot Sunday, blowing a commanding lead in the Olympic 50-meter three-position rifle event and"
3,Identity thieves may have obtained information on
0,ISLAMABAD - Pakistan test-fired a short-range missile capable of carrying nuclear
2,"WASHINGTON (CBS.MW) -- Cash America International (PWN) said it #39;s reached a deal to acquire privately owned SuperPawn, operator of a 41-store chain of pawn shops"
0,A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on
0,"On the eve of the US election, China laid into what it called the quot;Bush doctrine, quot; said the Iraq war has destroyed the global anti-terror coalition and blamed"
1,"MANCHESTER, Dec 15 (SW) - Manchester City chairman John Wardle has not ruled out a"
0,"Working under tight security from helicopters and police, port crews unloaded US military plutonium from a British ship on Wednesday after"
0,An Afghan court was following proper procedures in its trial of three US men accused of torture and kidnapping and the United States would exert no influence on next
2,"Mills Corp. agreed to purchase a 50 percent interest in nine malls owned by General Motors Asset Management Corp. for just over \$1 billion, creating a new joint"
0,SEOUL -- Secretary of State Colin L. Powell yesterday sought to fend off complaints from key partners in the effort to end North Korea's nuclear programs that the Bush administration has not been
0,"Australian Ian Previte has been found guilty by a Queensland jury of murdering 19-year-old British backpacker Caroline Stuttle in 2002, when he threw her from a"
2,Independent observers confirmed that the random auditing of results from the recall referendum (Sunday August 15) against Venezuelan president Hugo Chavez show there are
0,AFP - Attempts to mediate the political crisis in Ukraine are gathering pace with EU foreign policy chief Javier
2,Gateway Inc. reported a narrowed net loss in the first quarter as it continues to
2,"CHICAGO (Reuters) - Odyssey Healthcare Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ODSY.O target=/stocks/quickinfo/fullquote""&gt;ODSY.O&lt;/A&gt; on Monday warned of an earnings shortfall, announced the resignation of its chief executive and said it was the subject of a Justice Department probe, sending"
2,"The US filed a complaint at the World Trade Organization, arguing that European Union loans"
2,JAKARTA (Agencies): President Megawati Soekarnoputri opened high-level economic talks between members of the Association of Southeast Asian Nations (ASEAN) on Friday with a warning to ASEAN leaders
