label,text
3,"China close 1,600 internet cafe between February and August and imposed \$12.1 million worth of fine for allowing child to play violent Oregon adult-only game and other violations, state medium said."
3,"USATODAY.com - PeopleSoft's board might rich person finally blinked. The business-software maker, facing angstrom 16-month takeover siege from rival Oracle, hour angle can the CEO World Health Organization bitterly oppose the deal and doomed crucial regulative support in information technology bid to stay independent."
0,"Hamid Karzai Washington guarantee of angstrom majority inch Afghanistan election to become its first democratically chosen president. With about ninety-five per cent of vote counted, the interim leader already hour angle More than half"
3,The European committee beryllium perusal the United States government court decision prefer Oracle's PeopleSoft buyout and decision making whether to pursue information technology own objections.
1,"Cleveland -- Their membership inch the NFL elite entitle the patriot to angstrom gimme from time to time, like yesterday's 42-15 shellac of the hapless Cleveland Browns."
0,"JABALYA REFUGEE CAMP, Gaza strip (Reuters) - Palestinian sifted make the debris of tons of homes in angstrom conurbation refugee camp on Saturday after Israel ended information technology most powerful assault inch the Gaza strip inch four old age of bloodshed."
1,Athens (Reuters) - Greece #39;s top two sprinter rich person quit the Olympic game after submitting their state to six days of embarrassment inch a hide-and-seek contest with anti-doping enforcers.
3,"OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- sun Microsystems Inc. today posted a narrower quarterly loss arsenic gross rose year over year for the second consecutive quarter after three old age of declines, sending share slightly higher."
3,"Washington (Reuters) - Computer-security experts, include former government officials, urge the Bush administration on Tuesday to devote More attempt to strengthening defense against viruses, hacker and other on-line threats."
0,"The foreign ministers of India and Pakistan have concluded another round of peace talks. The negotiation inch India capital, new Delhi, set the phase for Associate in Nursing expect meeting astatine the United Nations later this calendar month"
1,"Martin Brodeur made 27 saves, and brad Richards, kris Draper, and Joe Sakic score to help Canada beat Russia, 3-1, stopping point night inch Toronto, giving the Canadians angstrom 3-0 record inch round-robin play of the World Cup of Hockey."
2,"new York (Reuters) - retailer Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt; on Monday state it finalize angstrom deal to sell eighteen of its stores to Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million."
1,The Tampa bay plagiarist found angstrom manner to beat the Kansas city Chiefs. They merely outpoint them.
1,"arsenal bounced back to winning ways with angstrom comfortable 3-0 victory over struggling Birmingham city yesterday. angstrom brace from Thierry Henry come after Robert Pires #39; opener, merely it was the rickety premiership debut"
2,"London (Reuters) - angstrom United States government bankruptcy court is likely to revoke information technology temp prohibition on the sale of Russian oil group YUKOS's main production unit, lawyer state on Friday."
2,"United Parcel service Inc. (UPS.N: Quote, Profile, Research) agree to bargain Menlo worldwide Forwarding, angstrom unit of measurement of CNF Inc. (CNF.N: Quote, Profile, Research) , for \$150 million in"
2,"AP - Normally at this time of the year, labor contractor Jose Luis Avalos would beryllium collection angstrom crew of worker who could each addition #36;1,500 to #36;2,000 angstrom week in the area's abundant citrus groves."
0,Israel kill two Muslim jihad militant inch the Gaza Strip strip yesterday arsenic Ariel Sharon and his cabinet finalize angstrom bill to withdraw from Gaza.
3,By LAURAN NEERGAARD Washington (AP) -- A little-known Food and Drug plan is testing the latest medical technology to determine how safe and useful it can be. one cutting-edge experiment be plan to see if inject certain drugs directly into diseased artery works better than commonly used stents inch keeping arteries clear...
2,"Fannie Mae, the large beginning of money for United States government home mortgages, broke accounting rules for fiscal contract plan to protect against swing inch interest rates."
2,"Tokyo share monetary value hide steeply Friday, led by technology stocks after a disappointing report from US spot giant Intel. The US dollar was up against the Japanese yen."
0,"PORT-AU-PRINCE, Haiti Oct. 2, 2004 - Supporters of oust President Jean-Bertrand Aristide tax return to the street of Haiti #39;s capital for angstrom second day, shooting wildly, smashing car and blocking roads with burning tires."
3,matrix Semiconductor's memory french fries rich person several layer of transistor rather than angstrom single plane.
1,"Hee-Won Han lurch her manner into angstrom playoff last month, then stumble inch the playoff and lost. On Sunday astatine Columbia Edgewater Country Club, she did the opposite, devising angstrom clutch birdie on the final hole of"
1,"complete blood count sport on-line - after start the season with three heterosexual wins, the Toronto bird of prey are heading back home with angstrom lose record."
3,"yokel announce enhancement to information technology electronic mail service, implementing search, more storage and information technology DomainKeys sender authentication technology, which be besides being deploy by internet service supplier EarthLink inch angstrom test roll-out."
3,"by Rachel KONRAD CARSON CITY, Nev. (AP) -- inch what could become a model for other states, Nevada voter on Tuesday became the first inch the nation to cast ballots in a statewide election on computer that printed paper records of electronic ballots..."
2,"THE stock market open higher today arsenic industrials stocks mitigated the effects of angstrom weak resource sector. quot;Commodity monetary value are generally weaker on renewed speculation of weaker demand in China, quot; Wilson HTM senior client adviser Angus Og Bligh said."
0,The Russian Duma back president Putin's plan to replace chosen regional foreman with his own appointees.
1,"Milwaukee, WI (Sports Network) - mark L. Attanasio was introduce arsenic following owner of the Milwaukee Brewers on Monday. Attanasio, an investor from Los Angeles, beryllium planning on buying the team from the family of commissioner bud Selig."
3,"p2pnet.net News:- defect inch mho sixty-five series mobile telephone could cause deafness, say the company. quot;In extreme cases, this volume could lead to hearing damage."
3,"The maker of two lead file-sharing plan are not legally apt for the songs, movies and other copyright works trade on-line by their users, a Federal appeals court govern Thursday inch a stinging blow to the entertainment industry."
2,"Reuters - U.S. average retail gasoline prices\fell over the last two week and are poise to faux pas even\further arsenic petroleum oil monetary value continue to tumble, Associate in Nursing industry\analyst state on Sunday."
3,"all three men heading to the International space station inch a Russian-built Soyuz spacecraft this Thursday will be riding the tiny trade for the first time, breakage with thirty-five old age of tradition."
3,"AFP - United States government collar at least 103 suspect and filed 117 criminal ailment since June one in angstrom crackdown on assorted form of on-line fraud, lawyer General toilet Ashcroft said."
1,"real number Madrid captain Raul Washington the hero arsenic helium scored twice to aid his side disturbance angstrom two-goal deficit and beat Roma, easing the crisis with the Spanish baseball club while making even worse what hour angle be angstrom dreadful season so Army for the Liberation of Rwanda for Roma."
3,"why trade name PeopleSoft, in the midst of a coup d'etat battle with Oracle, fire information technology head executive and president? World Health Organization knows? And that's angstrom problem."
3,"The Boeing Co. be planning to attention deficit disorder populate television to information technology connection by Boeing service during 2005, angstrom company executive said in angstrom recent interview."
2,"TiVo Inc.(TIVO.O: Quote, Profile, Research) , maker of digital television recorders, on Monday said information technology quarterly net loss widen arsenic information technology hike spending to get customers, but subscriber to information technology fee-based television service rose"
2,"_ The new York times Co. plan to sell information technology building on West forty-third street inch Manhattan to angstrom partnership light-emitting diode by Tishman Speyer Properties, the company announced Monday."
2,new York (Reuters) - The dollar edged lower on Tuesday after bearish report on the United States government services sector and occupation market cause angstrom sell-off ahead of Friday's widely expect September employment data.
0,"hour angle Noi, Nov. eleven (VNA) - quot;We are profoundly travel and grieved by the death of president Yasser Arafat, president of the Palestinian state and president of the Palestine Liberation Organisation, quot; Foreign ministry spokesman lupus erythematosus droppings hour angle said."
2,The wall street diary report that the carrier #39;s largest creditor has agree to Associate in Nursing aircraft leasing and financing deal that would give United States air passage angstrom financial lifeline.
3,"Reuters - Intuit Inc. (INTU.O), maker of\the ordinal number one United States government tax presentation software TurboTax, on Wednesday\posted angstrom wide quarterly loss after taking angstrom goodwill\impairment charge during information technology seasonally weak fourth quarter."
2,"You can #39;t get much clearer than ordinal number That was the strongly implied response of the US Treasury secretary, toilet Snow, to Europe #39;s growth cry that he help information technology deal with angstrom weakening dollar by intervene to stop the slide."
3,Apple will beryllium acquiring some stiff competition inch the approach year. A batch of manufacturers volition soon offer player use small one quot; hard drives that aid propel the iPod and let them to compete more favorably inch the market.
2,"second Airways plan to ask a Federal bankruptcy judge on Oct. 7 to impose temp pay cut on its worker unless information technology can scope agreement with its unions earlier then, people who rich person been briefed on the company #39;s strategy state yesterday."
1,"The union #39;s proposal to end the lockout, made Thursday astatine the league #39;s Canadian headquarters, call for angstrom tax that would punish -- and possibly deter -- high-end payrolls."
0,"Bangkok (Reuters) - Revered queen Sirikit hour angle urge all Thai to work with the government inch its fight against the violence inch the largely Muslim south, where about five hundred people have be killed since January."
0,"ADDIS ABABA (Reuters) - Ethiopian prime curate Meles Zenawi said on Friday limit of most of the country's 600 mile border with Eritrea could Begin immediately, elevation hopes angstrom long-simmering boundary line dispute could beryllium resolved."
2,"The doubts, the uncertainty, the mud-slinging that have keep investor indecisive all year are set to end one week from Tuesday when US voter go to the polls."
2,"angstrom former executive World Health Organization was a participant inch the mistake that helped cripple Enron testify on Monday, providing the first glance make the eyes of angstrom principal of"
3,"by guest subscriber kid Pereira. Kyocera, a lead manufacturer of CDMA phones, has announce angstrom voluntary and precautionary recall of the battery found inch their KE/KX four hundred Series, 3200 Series, and skidder series phones."
2,"sol far, wall street #39;s expect fourth-quarter rally hour angle met investor #39; expectations. merely there #39;s been enough bad news recently to make you wonder if the buying volition sputter."
2,oil future hit angstrom record high Friday arsenic the government began lending oil from emergency reserves to refinery run low on petroleum after hurricane Ivan.
3,The Linux-based Columbia beryllium angstrom top rival for the title of world's fast supercomputer.
1,"merely arsenic far as swimming great bully deduce and toilet Naber are concerned, what Phelps did inch Athens exceed what Spitz make inch Munich in 1972."
0,THE HAGUE: president general Pervez Musharraf Monday describe the killing of Amjad Farooqi arsenic big achievement by security force and state quot;important terrorist hour angle beryllium eliminated.
0,"KALAKAN, Afghanistan there be toothless old men, turbaned and gray-bearded, and young men not yet old enough to shave. there were Mullah and mujahedeen, and the presidential campaigner #39;s 3-year-old son."
3,angstrom Federal judge hour angle set angstrom December date for a patent suit challenge quot;AutoPlay quot; technology include inch Holocene version of Microsoft Windows.
0,"AP - toilet Kerry plan to go Hunt Thursday, screening he's angstrom regular guy to voters World Health Organization might seaport some doubts."
1,"Greece try to base on balls the Olympic Games baton murder to Beijing on Sunday night, merely it Washington angstrom tough job. The Chinese are manner ahead of the curve already."
3,"alpha fetoprotein - Sony establish a frontlet assault on Nintendo's domination of the portable game console table market by kick murder Japan sales of information technology new PlayStation portable (PSP), drawing huge line inch Tokyo."
3,"Linux desktop seller Xandros Inc. on Tuesday announce the handiness of its new Xandros desktop Management Server (xDMS) application, which gives information technology administrator the tool to axial rotation out, configure and maintain mass deployment of Linux-equipped PCs."
0,"Sapporo -- angstrom reasonably strong earthquake hit eastern Hokkaido, Northern Japan, late Monday night, and several people suffered minor injuries, official said."
2,"Challenger survey discovery most occupation cut inch six months; seasonal worker hiring by retailer lift new jobs. new York (CNN/Money) - employer increased both hire and layoff plan in August, harmonize to angstrom survey released Tuesday by Associate in Nursing outplacement firm."
2,"angry over unfair subsidies paid to United States company from tariffs roll up on good import here, the WTO hour angle widen the gap with Congress by imposing sanction of their own."
2,"US stocks got angstrom mild boost on Friday arsenic government data show better-than-expected demand inch August for durable good other than transportation system equipment, merely ascent oil prices express gains."
3,Microsoft Corp. stopping point week let go of angstrom preview version of information technology new internet search engine. It volition beryllium available inch information technology final form early following year.
3,"'Most significant enterprise application alliance inch History,'it sez here..."
1,The football association are set to wait until after the decision of any disciplinary action against Arsene Wenger earlier try to agent angstrom peace acme between arsenal and Manchester United.
3,"Reuters - Linux distributor red hat Inc. \said on Thursday that information technology had bought Netscape's computer user\identification and management technology from United States Online\Inc., angstrom unit of measurement of time Warner Inc."
1,"AP - The Colorado Avalanche prepared for the potential loss of several key front-line players, sign language former San Jose shark captain Vincent Damphousse to angstrom one-year, #36;2 million contract Wednesday."
0,"unite state (Reuters) - Soviet Union on Thursday propose angstrom U.N. crackdown on the abuse of political safety for terrorist purposes, raising pressure on Western states to hand over wanted Chechen activists."
3,"September 13, 2004 (IDG news SERVICE) - Symantec Corp. be fishing for dollar with angstrom new service designed to aid company combat the ongoing epidemic of on-line identity theft, Oregon quot;phishing, quot; scams."
1,"With the absence of run back Jamal Lewis, the Ravens hope to get angstrom number of injure player back during their bye week."
0,AP - A group of congressional Democrat is request President shrub to dismiss angstrom senior military intelligence military officer World Health Organization make church speeches that include inflammatory religious remarks while discourse the war on terrorism.
3,Ziff Davys - trapeze network this week volition announce ascent to information technology wireless local area network switch software.
2,"London: NRI business baron Lakshmi nitrogen Mittal, World Health Organization be set to control the universe #39;s large steelmaker, hour angle emerged arsenic the richest man in Britain."
2,"southwest airline hour angle offer more than \$100 million for part of ATA #39;s operations at Chicago #39;s midway Airport. If successful, it could gunman AirTran Airway #39;s attempt to brand angstrom hub there."
3,"information technology enables people to recover electronic mail from mentality and mentality Express, document from Microsoft Office, chat sessions from AOL IM, and web page see with internet Explorer."
0,"alpha fetoprotein - Soviet Union will allow Tibet's exile spiritual leader, the Dalai Lama, to visit angstrom southern Buddhist Russian region for the first time, the foreign ministry state inch angstrom move certain to anger China."
1,"FORT WORTH, Texas Helio Castroneves rich person angstrom great restart today with two lap to go after a lengthy caution. helium keep murder IndyCar Series champion Tony Kanaan to win the season finale astatine Texas motor Speedway."
0,Sri Lanka #39;s army Sunday blame theTamil Tigers for failing to attend a meeting Saturday which they rich person agreed to attend during a meeting with the International trucemonitors and the government troops.
2,"Sydney (Dow Jones)--Australian television broadcaster seven network Ltd. (SEV) state Tuesday internet net income jump fifty-nine to A\$93.3 million for the fiscal year end June 26, hike by profit return from the sell down of information technology stake in bacillus Digital."
0,The unite state be flight six More aircraft to combat drove of crop-devouring locust inch West Africa.
0,information technology WOULD rich person be obtuse to miss the streak of smug satisfaction inch the Western response to the seizure by al-Qaeda #39;s Pakistani allies of two Chinese engineers working on Pakistan #39;s
3,"(WebMD) eating a diet rich people inch soy Oregon pickings soy supplements probably South Korean won #39;t harm angstrom woman #39;s fertility, harmonize to angstrom new study."
2,"AFP - The South Korean government beryllium fix a huge quot;New deal quot; spending package inch the following few old age to resuscitate the country's sagging economy, Yonhap news agency said."
2,"The withdrawal of rofecoxib May return a bite out of Merck amp; Co. #39;s revenues, but information technology International Relations and Security Network #39;ta setback for arthritis patients, doctor state Friday, because tons of other drugs offer the same symptom relief."
0,Israeli warplane scrambled arsenic soon arsenic news interrupt of the Taba bombings. military beginning would not elaborate merely analyst suggested the most likely reason Washington to intercept any commandeer
1,"Serie angstrom leader Juventus waste a two-goal lead inch the second half and Washington keep to angstrom 2-2 draw by bury Milan astatine San Siro on Sunday, losing ground to defend champion AC Milan."
1,"MELBOURNE, Australia (AFP) - cricket Australia state information technology Washington better murder hire full-time coach than employing bowling great Dennis Lillee, World Health Organization hour angle abruptly end his long coaching engagement with the body."
3,"best Softwarelaunched this week Associate in Nursing overhaul of information technology act contact management software, attention deficit disorder to the merchandise line angstrom second version with more scalability and progress functionality."
1,"The new York Yankee take advantage of fourteen walks, then cap their latest rejoinder victory with angstrom couple of amble about the bases."
1,sol Campbell be expect to play for Arsenal #39;s reserves on Monday and could beryllium back inch the first team for following weekend #39;s visit to Manchester City.
2,TOKYO (CBS.MW) -- South Korea #39;s LG electronics Inc. state Tuesday information technology would file angstrom counter measure against Japan #39;s Matsushita electric industrial Co.
3,"Reuters - monetary value of computer screen are expected\to fall by less than 5 percentage in the fourth quarter as the\market stabilize on hope of angstrom pick-up inch demand during the\Christmas season, angstrom U.S.-based research firm said on Tuesday."
3,"about once angstrom calendar month since January 2002, Japan hour angle record angstrom group suicide, successful or attempted, where participant meet on the Internet."
0,Britains top police military officer today name for Associate in Nursing press updating of the law to protect homeowner who use force to defend their home against criminal - evening if information technology involve killing the intruder.
2,"At the airport, you hear all of the usual explanations: bad weather, mechanical difficulties, no crew available. merely now there #39;s another excuse you might hear arsenic times get street fighter for cash"
1,"NEW YORK -- Olivier Rochus didn't know quite how to react. first the arms travel hesitantly up in the air. Then there Washington a little half-fist pump, a exultant bellow, and angstrom smile that could rich person lit a way through the dark storm. Then Rochus, angstrom 23-year-old Belgian who prior to this year had never South Korean won a match astatine the ..."
0,"Vatican CITY (Reuters) - Russia's Red Army chorus and orchestra on Friday celebrate pope John Paul to mark his twenty-sixth anniversary as Roman Catholic leader, Associate in Nursing event unthinkable just 15 old age ago earlier the fall of the Soviet Union."
1,Jason lane take Associate in Nursing unusual post-game batting practice with hit coach Gary Gaetti after angstrom disappoint performance Friday night.
2,HELSINKI: Nokia state the respect head of information technology network unit of measurement had resigned and another top network official left inch the second major departure of top management in two week astatine the world #39;s large Mobile phone maker.
2,"new York (Reuters) - Colgate-Palmolive Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CL.N target=/stocks/quickinfo/fullquote""&gt;CL.N&lt;/A&gt; volition cut about 4,400 jobs, Oregon 12 percentage of information technology work force, and stopping point about a one-third of its factory nether angstrom restructuring, the consumer products company state on Tuesday."
3,SAN FRANCISCO - representative for the music and movie industries rich person file angstrom request request the United States government Supreme Court to overturn Associate in Nursing entreaty court decision in which company that enable peer-to-peer (P-to-P) file trading networks beryllium absolved of liability for copyright misdemeanor by user of those networks.
3,"The internet volition rich person to beryllium change to stop information technology scope breaking point, harmonize to topographic point giant Intel.."
0,"AP - Howard Schmidt, angstrom highly see technology executive World Health Organization Washington former special adviser to president Bush for cybersecurity, is returning to work with the fatherland Security department on attempt to protect the nation's computer networks."
3,"China #39;s second-largest Mobile telephone company say it plan to open up to 3,000 Internet cafe by the end of this year. State-controlled China Unicom, which already operate four hundred internet cafe across the country"
1,"Minneapolis - Top-ranked team aren #39;t solo shows, and star Seimone Augustus certain hour angle plenty of aid around her with the LSU Lady Tigers."
0,"AP - The European union volition aid rebuild conflict-ravaged Somalia, merely the cost beryllium not clear, the EU's foreign policy head state Saturday."
1,and then clang out of information technology with angstrom sextuple-bogey 11. The nightmare semen on the ill-famed 536-yard seventeenth at Valderrama where
3,"USATODAY.com - Video game pioneer trip Hawkins is going mobile. His latest act, a Silicon Valley company called Digital Chocolate, is developing games and ""lifestyle"" application for portable phones. He hope the new venture volition turn out like the first he founded, Electronic Arts, the leading video game maker. His most Holocene gaming company, 3D0, went out of business after angstrom decade. Hawkins spoke with USA TODAY's Edward C. Baigat stopping point week's DemoMobile conference inch lanthanum Jolla, Calif."
3,"company that supply Federal agency with network integration and payroll accounting technology are benefiting from angstrom government try to bolster information technology defense against terrorism, experts say. &lt;br&gt;&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;"
2,The universe #39;s large software company hour angle team with the universe #39;s large retailer to aid kick off the latest version of Windows Media Player.
2,"share inch agribusiness giant archer Daniel Midland Co. soar to angstrom six 1/2-year high Friday, fuel by angstrom seventy-seven percentage addition inch quarterly earnings."
1,"Markko Martin South Korean won his second consecutive universe rally championship race on Sunday to clinch the rally of Catalunya. The Estonian, drive angstrom Ford, follow up his Holocene victory inch"
0,"while Yasser Arafat #39;s nephew says toxicology tests on his uncle show no poison beryllium found inch his system, Arafat #39;s nephew isn #39;t ruling that out arsenic angstrom cause of death."
0,"angstrom high-speed passenger train carrying More than one hundred sixty people jump the track and clang inch eastern Australia, injure most of those on board, official said."
3,"garrison LAUDERDALE, Fla. - (KRT) - contempt criticism that information technology should have better expect Hurricane Charley #39;s rapid intensification and quick turn, the national Hurricane center #39;s forecast wasn #39;t that Army for the Liberation of Rwanda off, angstrom preliminary postmortem shows."
0,"walk May protect the aged from development dementia, research suggests."
1,"two interest stories this week. one - Manchester unite #39;s signing of Wayne Rooney - excite if rather predictable; another - Southampton #39;s apparent intent to hire England rugby union coach Sir Clive Woodward - surprise and, to many, baffling."
0,"Iraq: Iraq geared up Monday for its first post-Saddam Hussein election on January thirty contempt grim countrywide violence, arsenic universe power gather inch Egypt for angstrom conference on the country #39;s future."
0,AP - angstrom 1994 law strengthened occupation protection for national guard and modesty troops name to active agent duty. here are major commissariat of the uniform services employment and Reemployment right act (USERRA).
1,Miguel angel Jimenez and Sergio Garcia warm up for this calendar month #39;s Ryder Cup with twinkle starts astatine the European Masters on Thursday.
0,"Iran hour angle announce information technology hour angle improved its missile capability by developing angstrom medium-range ballistic missile, with ability to work on longer scope system -- angstrom steady advancement that"
1,"Atlanta, GA (Sports Network) - The Atlanta brave announce Thursday that the team hour angle come to footing with longtime pitcher toilet Smoltz to angstrom new two-year contract with angstrom baseball club option for the 2007 season."
3,"If you always forget to scan for viruses, update virus protection, run disk Defragmenter, Oregon run any other system tool, expression to the undertaking scheduler for help."
0,The Congress of South African trade Unions (Cosatu) state that information technology volition clasp angstrom lunchtime imperativeness conference on Tuesday to discuss the controversial populace bicker between its leader Zwelinzima Vavi and the African national Congress (ANC) national spokesperson
2,"NEW YORK -- Just a year ago this week, new York lawyer general Eliot L. Spitzer shook the fiscal services industry -- and investor assurance -- by revealing that four big-name mutual fund companies had cut secret deal let angstrom new Jersey hedge fund to net income from short-run trading astatine the expense of ordinary investors."
2,"prophet Corp. base on balls the software industry some positive net income news after the bell on Tuesday, merely investors pull cash from the sector on concerns that information technology spending hour angle become anemic."
0,"Tens of thousands of civilian are confined to their houses inch Fallujah and may beryllium inch need of humanitarian aid arsenic US and Iraqi forces battle insurgent for control of the city, according to Iraq #39;s Muslim Party."
3,"Atlanta, Nov. eleven - First, Georgia #39;s education head tried to tax return the word quot;evolution quot; out of the state #39;s science curriculum."
1,India #39;s spin king anil Kumble grabbed seven wicket for twenty-five run to ninepin universe champion Australia for 235 inch angstrom dramatic start to the second trial on Thursday.
3,"Security-focused Windows XP update can beryllium street fighter on applications. guideline are mean to help professional ""test and mitigate."""
0,Bernard B. Kerik state inch a statement that helium rich person come to learn that angstrom former housekeeper May not have beryllium inch the United States government legally.
3,Three-year undertaking volition back programmers' attempt to physique Linux software support for the high-speed network technology.
1,DAVIE dolphinfish coach Dave Wannstedt promoted quarterback Jay Fiedler in hope of supply a spark to his winless squad. possibly merely playing the archrival jet volition beryllium enough to jumpstart a season on the brink.
2,"Brazilian aircraft manufacturer Embraer (EMBR4.SA: Quote, Profile, Research) (ERJ.N: Quote, Profile, Research) on Wednesday state information technology rich person suspend aircraft delivery to United States air passage (UAIR."
3,"Reuters - TheStreet.com Inc. , the\financial news and comment web site, May beryllium up for sale,\according to angstrom report inch Business Week, trip a seven percent\rise inch information technology shares."
1,"no stranger to brash statements, jockey Corey Nakatani has angstrom firm goal for Saturday #39;s breeder #39; Cup plan astatine alone star Park."
3,The CAIB report urged National Aeronautics and Space Administration to develop angstrom manner for astronauts during flight to inspect the satellite and make emergency repair to information technology insulation tile and reinforced carbon-carbon panels.
0,"Rebel struggle to trade name headway inch negotiation aim to ease the conflict in the Darfur region. sanction on Sudan, by saying Moscow opposed sanctions."
0,Dutch movie director and columnist Theo avant-garde van Gogh was shooting and killing yesterday morning inch Amsterdam. The company van Gogh own and work explained that helium was attack and murdered inch the morning astatine Lineaustraat Street.
1,Australia - As report by the Sydney morning Herald: quot;The large betting plunge inch Holocene memory ensured bookmaker at Randwick were #39;stripped out #39; of More than \$3 million by Makybe prima donna #39;s Melbourne cup runaway yesterday.
0,"Washington - Hussein Hussein's weapons of mass destruction plan rich person deteriorated into alone hope and dreams by the time of the U.S.-led invasion stopping point year, a decline wrought by the first Gulf war and old age of International sanctions, the head United States government weapons hunter found..."
2,"The standard amp; poor people #39;s 500-stock index steal from angstrom three-year high, drag lower berth by energy share include Exxon Mobil arsenic crude-oil monetary value drop to their last inch almost two months."
2,"pilot at United States air passage narrowly approve \$300 million inch wage and benefit cut today, devising the air line pilot association the first major union representing United States Airways worker to agree to permanent wave concessions."
0,Pakistan take angstrom reduce lead over Sri Lanka by the end of the day two inch the first Test.
2,abbey national stockholder volition no longer need to fill inch complex Spanish tax form if BSCH's command to bargain the United Kingdom firm succeeds.
0,"over 100,000 people are expect to attend Associate in Nursing anti-terrorism rally inch Moscow following the Beslan school massacre. The rally, being held outside the Kremlin, is taking place on the second day of official morning"
2,The high court inch London hour angle strike out the majority of a record 240m libel damages claim bring against the fiscal times by investing bank Collins Stewart Tullet.
1,AP - Tracy McGrady needed lone 35 seconds to turn angstrom certain loss into Associate in Nursing improbable win and angstrom listless 20-point night into one of the league's most memorable clasp performances.
0,ABUJA (Reuters) - The African union issued a 24-hour deadline to the Sudanese government and Darfur Rebel on Friday to end battle after a massive military build-up in the region over the stopping point two weeks.
1,"FORMER Rangers, Everton and Scotland captain Richard Gough hour angle beryllium appoint arsenic the new manager of disturb Scottish Premier league outfit Livingston."
3,AP - A great white shark that Washington tag with angstrom data-gathering device in shoal Waters murder cape pod hour angle apparently reclaimed its privacy.
2,"The chief executive of the United States plane maker Boeing warn yesterday that United States would not compromise over information technology demand for an end to subsidy for Airbus, in remark that raise"
2,"&lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=RSE.N target=/stocks/quickinfo/fullquote""&gt;RSE.N&lt;/A&gt; jump earlier the bell after general growth property Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GGP.N target=/stocks/quickinfo/fullquote""&gt;GGP.N&lt;/A&gt;, the ordinal number 2 U.S. shopping mall owner, on Friday state information technology would bargain bestir for \$7.2 billion."
3,"HONG KONG (Reuters) - Dell Inc. &lt;DELL.O&gt;, the world's large personal computer maker, state on Monday information technology has left the low-end consumer personal computer market inch China and cut its overall growth target for the state this year due to stiff competition inch the segment."
1,"opportunity are the state of Massachusetts will never crown a high school football state champion. But for those who might covet such Associate in Nursing idea, the 2004 season kicks murder tonight with about arsenic close arsenic you'll ever get to such angstrom matchup when two of the top squads in Central Mass. meet two of the top-ranked squad inch Eastern Mass."
3,"It beryllium angstrom sad day. In what seems to beryllium another politically inspire homicide inch Holland, Dutch filmmaker, and controversial columnist Theo avant-garde van Gogh Washington brutally murder inch the street of Amsterdam this morning."
2,The cost of angstrom barrel of oil inch London has dunk below \$40 arsenic energy prices rich person continue to slide. The price of Brent petroleum in London hide to a three-week low of \$39.
0,"alpha fetoprotein - George W. shrub take angstrom double-digit lead inch what had been a neck-and-neck presidential election contest, suggestion democratic challenger toilet Kerry to refocus his campaign on bread-and-butter economic issues, where the Republican incumbent president is see vulnerable."
2,daze jock Howard Stern announce Wednesday helium #39;s pickings his radio show murder the populace air and over to Sirius satellite radio.
1,Japan #39;s Makoto Tamada catch his one-third pole position of the season earlier Sunday #39;s Valencia MotoGP after clocking the fast time inch the second change session on Saturday.
1,"NBC and information technology family of cable network deluge American households with about nonstop flight coverage of the Athens Olympics, and the strategy - along with strong performance by the United States teams inch swimming and gymnastics -roduced not lone angstrom evaluation addition"
3,"alpha fetoprotein - The French internet supplier Wanadoo volition concept information technology own broadband network inch the Netherlands and hope to reach 55 percentage of Dutch homes, angstrom spokesman state the Financieele Dagblad."
2,"protest from seven safety group have motivate General motor to pull a television ad that show angstrom young male child driving a Corvette sport car sol recklessly that it go airborne, officials of the car manufacturer say."
1,baseball Atlanta (NL): remember phosphorus Roman Colon from Greenville (Southern League). Cincinnati (NL): announce INF Brandon Larson accept his outright assignment to Louisville (IL). Tampa bay (AL): Released 1B-DH Randall Simon; remember OF Midre cummings from Durham (IL).
3,"Microsoft beryllium to form multi-million pound partnerships with two Indian software firms, and be expected to double the 1,500 people information technology already employs inch India."
2,Mumbai: Singapore technology Telemedia and thulium International rich person announce that their consortium hour angle sign definitive agreement for the acquisition of 47.7 per cent stake in idea Cellular.
2,"British Airways, Europe #39;s large airline by passenger capacity, hour angle hike information technology fuel surcharge by up to UK8 per ticket, angstrom day after oil prices climb to record levels."
1,AP - angstrom judge unclutter the manner for the release of document and other evidence inch the Kobe Bryant sexual assault case on Wednesday.
3,"Chicago - Hewlett-Packard(HP) has moved information technology active agent Counter measure network security software into beta trial with angstrom choose group of European and North American customer in hopes of preparation the product for angstrom 2005 release, an horsepower executive said astatine the horsepower World conference here inch Chicago Wednesday."
2,The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold Fields be set to become even More acrimonious this week when Harmony gold mining launch angstrom fresh attack on information technology target #39;s track record.
