label,text
2,"Britain         #39;s   biggest  cable   company,         NTL,    agreed  yesterday        to         sell       its        radio  and     television   broadcasting      businessfor    1.27bn       to a      consortium        led    by       a      fund          managed          by    Australia      #39;s       Macquarie   Bank."
3,AP         -  Scientists         are   plunking    a    series      of      high-tech          sen        sors  into  the       Hudson         River          in    an     effort     to         unravel     mysteries  of    the murky       waterway.
0,"AFP        -       An    Italian    aid   worker      walked     free      from     the       southern Philippines         jungle,          a  day   after  he  was       abducted        by         local      gunmen."
1,Mateja        Kezman      finally         b roke  his         Chelsea     goal         duck    with     the         winner      against      a  spirited   West    Ham     in     the       Carling      Cup.         The  striker         was       making  his          13th       outing        for   Chelsea          and   he     arrowed  in   a     second     half shot   pa     st          keeper  James Walker.
2,"AFP    -         Swiss        banking   group   UBS        said that it        had    paid      265       million  dollars     (219         million       euros)    to  buy SoundView,   the  capital        markets        division      of      online         broker      Charles  Schwab tostrengthen its position  on the      US     Nasdaq       market."
0,"Tropical Storm   Jeannekilled   at    least       250    people          and  injured   at least  380  in    northe     rn Haiti,          the         United     Nations  said. UN    spokeswoman  Denise     Cook       said  the        bodies        of        250    people       were      in"
2,"Animated     film-maker DreamWorks         Animation SKG   Inc.          set       its     anticipated       initial     public   offering    at        29       million   shares     -- which        could          raise        \$725million,          Reuters is         reporting."
1,BritonLee    Westwood          closed in          on        his        first title          of        2004          when         he    claimed      the third-round      lead        in      the          Sun   City     Golf         Challenge       on   Saturday.
2,"The       Philippine    economy        continued    to          grow    robustly     in the      third quarter    despite       rising         consumer      prices,       with the          gross      domestic      product      expanding  by         6.3  per      centfrom          a       year     ago"
1,"A          four-day       layoff   fails     to         cool      off          the      Marlins,         who extend     their     winning       streak  to          eight games   by        beating   the         Mets,  7-3."
3,The        growing      threat         of  hackers          and   viruses  has        prompted          M          icrosoft     to       roll       out         a       billion-       dollar      upgrade        of   its          Windows       computer    operating  system     to strengthen   security.
0,A        Bosnian  Serb       general        accused   of        organising  the         s       iege     ofSarajevo          pleads   not        guilty        to       war    crimes   charges.
2,"Thai     Airways        has    agreed   to      buysix   Airbus A380s, becoming   the     13th     airline    to  order     the  new      quot;superjumbo,  quot;        the   European aircraft  maker  said          Friday."
0,"A         mortar       attack killed     four  employees        of a         British security          firm        and  wounded      15   others        in       the   Baghdad     #39;s         Green       Zone,       a      fortified        area          t          hat  houses the"
2,"Richard          Branson    #          39;s          Virgin  Mobile         has        forecast    substantially    higher         earnings     and margin      s,  but   disappointing         predictions      for    service      revenue"
1,Alan         Curbishley      admits          Charltons    summer         signings          have        yet          to  settle at    The       Valley         and    blames     the       loss   of     virtually    an  entire side     for       the  clubs   stuttering  start          to theseason.
3,"Many   users         are   celebratingMozilla  #39      ;s        release          of         Firefox         1.0,   its     open-source      Web   browser.    The   beta    version        was    downloaded  some  8 million     times."
1,"HOMESTEAD,    Fla.  (Sports    Network)          -        Kevin   Harvick  held    off       fellow      Nextel  Cup  driver        JamieMcMurray on    three    restarts          over          the       final         20      laps  to  capture       the  Ford          300.         The    No.29         Chevrolet     crossed     the         finish   line  0.218     seconds       ahead of   runner-up      McMurray."
2,Reuters         -          U.S.     Treasury          yields  hit    their   lowest\level       inalmostseven     months         on         Monday  as          record      high          oil\prices    clouded         the     outlook          for  global        economic      growth.
2,"Qwe          st        Communications International,    the         UStelecommunications         group,          is    understood  to        have      agreed         to     pay        \$250 million     to end         a  two-year        federal       probe of   alleged     fraudulent accounting       practices    employed  by   former  management."
3,U.S.    District        Judge Joseph    A. DiClerico      Jr.        ordered     Sanford   Wallace    and       his companies  to          remove        any      software        scripts          from  their      Web      sites    th          at      exploit  security  vulnerabilities  in     some       versions       of   InternetExplorer.
1,"The     body    blows     came          in         staccato        fashion, from    the arm     of    a          rookie          quarterback       and      the     legs of          an    old          pro.    Ben          Roethlisberger    wo     uld     give        the     ball to          Jerome   Bettis, and   Bettis"
3,THE     scientist who made his name       by         cloning          Dolly  the    sheep          said         yesterday   that          he        was        quot;very      optimistic       quot;          about     gaining       a     licence   to         clone  human         embryos        toaid     understanding    of   motor   neurone    disease.
2,"If    you've      ev       er         wondered          what      ignited   America's      late-1990s   obsession    with          telecom          and        tech    stocks,   you   could    well  argue     it         all started       with       Lucent         Technologies ."
1,"This     is  the     way         Mets  fans    wanted  their    team to do       it    w      ith Vladimir Guerrero    and        Alex Rodriguez.       They    wanted      the general        manager         of        the       moment,          Steve         Phillips       or      Jim     Duquette,    to          get     in     there    early."
0,"WASHINGTON     --  Outgoing          Secretary     of     State   Colin  L.        Powe    ll         said    yesterday     he doesn't   regret     being   the        public       face      for    the        Bush    administration's    international      call  to    war      in  Iraq.         He   also  believes        diplomacy      is        making          headway    in  containing         nuclear          threats          in  Iran          and       North    Korea,      he     said          in    an  interview."
0,"Reuters     -     In          a    move that  could     further chill        ties\between         the two      Asian    powers,     an        advisory panel    to Japan's\prime   minister      will  say          China    should be  described     as a      military\threat      in     a defense         review,          the    Nihon    Keizai newspaper  reported\on    Wednesday."
0,"&lt;em&gt;     IN&lt;/em&gt;&lt;br&gt;  Aylwin      B.        Lewis,        president   of Yum         Brands,     a        schief         executive   of          Kmart."
1,AP     -        John   Senden     closed   his        7-under          65         with     his     s     econd          eagle of          the          round      and shared         the       lead          with       Harrison   Frazar        and          Glen        Day  after          the first         round      of        the Southern         Farm          Bureau Classic       on Thursday.
1,ENGLAND striker     Michael Owen   could         not       have  been  a         happier         man     after        finally finding          the  net for      Real         Madrid  today.     The former      Liverpool        man  had         fallen      short       forhis  new         club          and    had       suffered     the      brickbats
1,"Dolphins 24, 49ers      17 The          Dolphins          spent       the         holiday  week   eating    room service       food     andpractising        thousands          of   kilometres     from        home,  all  to          prove    they    were  the    best of        the       NFL    #39;s  worst       two      teams."
3,"Among      three       digital      photography   repair programs,       Adobe          Elements  is     cited      as         providing        the     right         amount of       features   andcommands      while     maintaining  user  simplicity."
1,Hibernian midfielder       Craig    Rocastlehas          promised  to        back  Rangers   striker  Nacho       Novo       if      he decides      to   appeal          against    the       redcard    he picked        up   at          Easter    Road.
0,"ABC News      is         in          possession  ofa         tape   purportedly   from       Al     Qaeda,    thr         eatening    attacks on   the       US."
0,"The      discovery   of 10 letter      bombs         has    prompted        a     police     warningto        the      public       to exercise   caution.   Bedfordshire  Police     said         none        of     the    improvised      devices      -      containing lighter       fluid -    had  ignited,         despite      the fact   that  some      hadbeen       opened."
3,The UK's    Royal Society   urges     the        UNto     ignore     a        call         by  President     Bush     to ban         all  forms         of         humancloning.
2,Speculation       swirled          Thursday          over       the       futures      of Fannie         Mae         #39;s         top  executives     after     regulators #39;    cited  the         mortgage    giant    for      accounting violations      going         back       to      2001.
2,"PENNY-PINCHING American        Airlines      is        to    remove    thepillows          from         half        its        planes    to          save        \$300,000   (163,000)   a      year.     While the     cost     savings          are     small          beer        compared        with  the      \$4bn      a year    American          has     sl        ashed"
3,"On     its         latest         earnings     call   (7/14/04),      a       question          was     asked          about        the     profitability      of         iTunes,      and         management     responded          by   stating  that       it        made justa     small      profit."
1,"THENS,       Aug.       18  Tyler         Hamilton    had          bruises     splot      ched all    over        his      back,      painful          souvenirs        of a  Tour      de       France          gone     terribly   wrong."
3,"From   the 1950  #39;s   until the         p   resent,      one     of   the    dominant          companies         in   the       world   #39;s     computer        industry.  Offers     a       variety of   data processing hardware   systems,     system          and      application  software,     and  information          technology  services."
0,"BAD         weather       was     the      main      cause       of         an     accident        which         killed   26 people aboard       an     airplane          whose    spoiler      did        not    work        well,        In     donesian  investigators       s      aid          today."
2,Russian        President         Vlad          imir  Putin     said         on     Thursday         he  had        no    plans to      grab  more power or         change    the         constitution          when        reforming  Russia #39;s          government     structure.
2,"LONDON        (Reuters)         -        Britain's         financial        regulator        will    step       up scrutiny         of investment     banks'       management  of      conflicts       of  interest      and risk       inthe   wake          of          a        number   of         high       profile  casessuch    as    WorldCom,        Enron     and         Parmalat."
0,"&lt;p&gt;&lt;/p&gt;&lt;p&gt;    CARACAS,     Venezuela    (Reuters)     -   Venezuela          is    looking     to   buyarms         to      strengthen   its     military         capabil        ity        and  Russian      MiG-29fighters         are         among       the        options      being       evaluated,    a     seniorofficer    said        on         Monday.&lt;/p&gt;"
2,Hotel    workers       at four    San      Francisco  hotels   have        commenced    a       two-week        strike this      morning        after    working  without      a         union      contractfor          more   than six         weeks.
1,"A       24-year-old     Danish       football   fan       died after  falling    from     the   top       tier          of the         stands  at      FC   Copenhagen    #39;s     Parken       Stadium     during    a         weekend match   against        Viborg, news        agency       Ritzau     said."
2,"SAN      FRANCISCO,          -   Sh ares of  Google          Inc.         fell       as     much    as    6.5     percent    Tuesday, as  selling restrictions    werelifted    on       39         million          shares held        by      employees     and  early       investors       in          the    newly       public Web      search  company."
3,"The        European   Space        Agency      says   data       collected by itsprobe,         Mars    Express,        has   provided         new evidence          in     the          search          for          life   on Mars."
2,"Pump    prices          have been       climbing  in      advance          of  Labor        Da         y,  as      they          often          do before the       last         major       drive-away         weekend of  the    summer.  The  average      price         for    self-serve         regular"
2,The         first         witness    in the     first  Enron         criminal     trial        testified         this         morning       she     believed      those         higher          up          than   both        she    and         the          Enron         accountant    now   on   trial          werein          on    an      effort          to        hide   illicit
3,Electronic   Jihad      Internet          Attack     Rumored      For         Today\\Is  the    Electronic      Jihad    attack happening    today or   is  it just         stirred       up       rumors? Yevgeny         Kaspersky         hasraised       concerns   ofa          major          attack    on  the      internet          today.         Kaspersky     has         been    widely     quoted     as     saying  that        there    would          be a        major      online      attack  against   Israeli ...
2,"International      Game    Technology,         the      world #39;s biggest  maker     of slot     machines, Tuesday        said          said          profit  for       its  latest     quarter          fell       50       percent      from      a          year    ago         due          to       a    charge for      early     redemption      of    debt    and   a   tax adjustment."
1,The         racist      chanting    by   Spanish         fans at Wednesday     night      #39;s friendly         international          in   Madrid        has left the         government       here          red-faced     and     fearing     a          black-      mark       against   the city    #39;s     bid       to host     the  2012    Olympic Games.
3,"AP   -  China          on Sunday        launcheda         satellite      that          will        carry out  land surveying        and     o   ther   scientific          projects         for          several  days and      return  to         Earth,  government     media    reported."
1,"What         symbol      should      be    placed          next     to         Barry     Bonds #39;          monumental          mark          of       73         home       runs?       How   about a       capital  quot;C          quot;        forquot;The         Cream,         quot;       quot;The      Clear,         quot;       quot;The Cheat  quot;?"
3,"There       are      some          great          browsers      out        there.         But       they all seem          to   have     some          slight        niggles,          different   for  each,    that      make       it       hard     for  me          to       kick          back       and        enjoy      them. While        there         are         some         projects     out         there     to     make        browsers         more        useful    for   some        specialised        purposes  or          by        bolting  on          handy    extensions,   wouldn't it         be          great    if  these    people      could      come  up    with   a       standardised     set   of ni ce     features       like    these?       A   lot         of   browsers         may   support       one    or          two,          but       I'll         bet  none   have        them     all."
2,"(1010     WINS)     (NEWARK) NJ     Transit          #39;s          executive    director         on  Thursday  said  the    agency #39;s        400,000    daily  riders     sho uld      expect      fare       hikes  of    up        to       15     percent     starting in     July         to       offset      a projected    \$50    million    deficit  caused        by      higher  fuel       and  security costs   and"
0,"Gunmen   ambushed a  bus    carrying    unarmed      Iraqis     to     work          at        a         US    ammunition   dump     near          Tikrit  yesterday, killing   17     and        raising        the         toll from  three       days       of   intensified       and   bloody    terrorist"
1,"Seven   years     of        Pedro.        Wentby         quickly,    huh?        Seven years,     the          best         of       which       may     very    well   have          been    the        best       pitching         ever    done in  a      Boston       uniform.    S          even     years      of feistiness.        Seven years      of  blazing         fastballs.        Seven    years   of spellbinding changeups.       Seven          years of pitching  inside,  sometimes         waaaaay inside.        Seven    years      of  double-digit      strikeouts.      Seven        years of         sheer  virtuosity.   ..."
2,Persistent      economic   sluggishness     andcontinued  fallout         from          the          Southern     California         labor   dispute        slashed  second      quarter        profits     36        percent      for      Albertsons     Inc.
0,"Dow        Jones Company, the   publisher          of          The        Wall    Street     Journal,    has  agreed      to         buy        MarketWatch,the parent         company       of       the financial         news        Web         site       CBSMarketWatch,        for      approximately \$519    million,     the         companies      said      today."
1,"The     Browns   started       the season  on     a       good     note   for  the first    time         since       1994, and         the  win buoys       the      teams       hopes        for  the       near    future."
0,ABUJA     (AFP)         -      African      Union   mediators        met    separately     with          Sudanese government          envoys         and       the        leaders of  the          uprising         in    the  strife-torn         region      of  Darfur    in     a       bid        to   hammer out  a        deal   on         demilitarising     the     conflict.
0,"TEHRAN     (IRNA)        --       Defense     Minister       Ali    Shamkhani         stressed      that      Iran          #39;s recent test       of          the Shahab-3        missilewas          successful,    saying       his        ministry is          ready     to          test         it      again         #39;in   the      presence          of         observers#39;."
2,"SAN   FRANCISCO (CBS.MW)          - Personal  computer    stocks  were      re    latively      quiet     Friday       as   the     sector      focused       more     attenti      on      on      China        where Hewlett-Packard         introduced     a   new,   low-priced      PC."
2,"Honeywell     has issued   lawsuits          against          34   companies,          includingDell,    Apple,     Sony  and          Toshiba        alleging   LCD         panels usedin   their      products         infringe      a       1992        patent         the        company          holds."
3,"SEPTEMBER   13,      2004          (COMPUTERWORLD)          -   Cisco      Systems       Inc. tomorrow         plans       toannounce        an         all-new  line        of     branch-office     routers      that integrate          basic          routing         capabilities  with       IP      voice       support,          security tools          and     other          functionality."
2,"NEW    YORK   (Reuters)        -       Colgate-Palmolive Co.  &lt;A     HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CL.N         target=/stocks/quickinfo/fullquote""&gt;CL.N&lt;/A&gt;         on        Wednesday     said    profit       fell   in  the         third  quarter,      as   it         warned        it  would      a      month          ago,       because    of     increased   marketing    spending        and          higher        costs        for raw    materials."
1,GLASGOW   -       Scotland     #39;s          Scott        Harrison         successfully          defended         his          WBO       featherweight    title     for       a         fifth  time with      a    farcical     first-roundstoppage         of       Swedish-based          Ethiopian  Samuel    Kebede   on   Saturday.
1,"AP  -          LeBron       James       scored      25   points,     Jeff     McInnis          added       a    season-high          24        and        the       Cleveland   Cavaliers    won       their    sixth straight,   100-84        over    the    Charlotte         Bobcats       on          Saturday   night."
1,"CLEVELAND --         As    he         stood      on  the  sideline       waiting  for     the        opening  kickoff  yesterday,        Terry     Robiskiewas         excited,      but     also  realistic.     The      interim   coach         of       the  Cleveland      Browns     knew         the        score       even    before     the        first     score          had        been      rung     up      on    his team    by        the        New    England        Patriots."
0,"Reuters        -        Four        Nigerian   military      officers       and      a\civilian       were         accused         Thursday         of       plotting        to         overthrow\President   Olusegun     Obasan      jo       byfiring       a     rocket          at          his\helicopter,        court        documents     showed."
2,"Credit    Suisse      First       Boston,    the      securities     arm of         Switzerland    #39;s          second-biggest bank,plans   to         cut       costs         by         combining    some  units        and     eliminating          jobs,        people familiar       with  the          mattersaid."
0,"UNITED    NATIONS     -   Secretary-General       Kofi        Annan        reported     that       Syria          has         not    pulled      its          forces     out         of   Lebanon          as         called    for         by       the       UN       Security    Council,  and         said   he   had         requested  a          timetable        from  Damascus         for its   full     implementation."
3,A     glitch       leaves  customers  of HSBC     bank     unable          to          use        its     internet    services       as       well as cash         machines.
2,"Merck        amp;       Co         Inc.  should         have  pulled  the  arthritis         drug       Vioxx   off        the  market         in     2000,          because   there       was      enough evidence       that  showed        itwas   associated  with         an increased    heart          attack       risk,      according to          researchers."
2,(CBS/AP)   A          former  brokerage  assistant who   helped         Martha         Stewart     make         her fateful     stock     trade    and          lateremerged     as  a         key        government     witness       was     spared       both prison          and      probation          Friday       for        accepting          a     payoff     during      the   government         #39;s         investigation.
2,"Toyota  Motor   Corporation,         the       world     #39;s       second-largest  carmaker,          had          an  unexpected  drop in         quarterly        profit    as   investmentearnings        declined         at     a      truckmaking   unit       and   a     stronger          yen      cut       the          value   of     overseas        sales."
0,A    European   Union          force         yesterday      took over     peacekeeping in  Bosnia    from   Nato     for an    operation  seen          as          a         test of   the          EU #39;s          military          aspirations       and   credibility.
1,"When      Vijay   Singh         started        out   as      a      pro        golfer         more       than       20  years ago,         \$10 million          seemed  an unreachable goal.        One    more      victory         -- and,    the    way       he #39;s playing, that    could          be only    one more     tournament     away --     and"
1,"Retief  Goosen,  a two-time          US        Open       champion,    grabbed      the     first-round          lead       in          the        BMW      Open in    Nord    Eichenried, Germany,       with      a     6-under-par 66,  while  Colin      Montgomerie       improved     his          European Ryder   Cup     chances    by    finishing     one     stroke          back      onThursday."
0,At   least        nine          Iraqis     and    four       US     soldiers    arereported          to         have       been killed         in         renewed    violence  in       Iraq.
3,"washingtonpost.com      -      Aether       Systems          Inc.,    a       Maryland          wireless     data  company          that is       selling  offits   operating units,   said       yesterday        it         received         a     #36;30     million       offer   for  a    division     it          had          already     agreed         to      sell     to      another  buyer   for       #36;25     million."
2,"US         economic  growth       will  slow          to    3.3         per    cent     in       2005,   more than       a         fullpercentage    point      below        this         year, with   the   effect       of        high        energy      prices        dragging      on  the  economy  for         the     next      few  quarters,    the      OECD said         on  Tuesday."
0,"(OfficialWire)     --    12/16/04    --    Britain   #39;s     highest        court   ruled        Thursday     against       holding terrorsuspects         without          trial,     saying   the    government   cannot          detain          terror       suspects        indefinitely   without        trial."
3,"Could        terrorists    be    plotting    their      n     ext         move    online,      obscured   by    the   'noise' of     chat-room  chatter?    The U.S.       government          thinks      that       may   be        the    case          and     is funding          a   yearlong         study      on   chat-room         surveillance."
1,"AP     -       HenryBibbywas      fired       as  Southern  California's          basketball  coach       Monday,    just  four        games         into his ninth        season.          The       Trojans,  beset          by some       player          dissension,   are       2-2."
2,SYDNEY     (Dow   Jones)--Australian        building   products      manufacturer      James  Hardie   Industries     NV     (JHX)         surprised    investors       Monday by         reporting         a          9.5  dropin net    profit       for
0,"GEORGE     TOWN, Cayman        Islands       -    Hurricane Ivan     battered   the Cayman       Islands        with   ferocious    150-mph      winds Sunday, threatening      a         direct     hit   as       it  flooded      homes       and     ripped   up    roofs          and        trees       three     stor ies    high.     Ivan    has    killed   at  least       60 people         as        it    has  torn a        path         of      destruction  across         the          Caribbean and  was         headed     next          for    western  Cuba,      where    it          was   expected      to       hit          Monday,        and could         brush          the   Florida   Keys     and       parts         of       Florida's Gulf         Coast..."
3,"AP         -  Not    so   long     ago,      in   a         galaxy    not          so         far       away,          Chip      C   ollier        was      on    a         mission.      ""I  really     gotta          stop       bleeding      and dying,"" the     24-year      old          said       as   he          slouched          in      front     of          his   computer       in    his        ninth-floor      Chicago        apartment.""I'm   really        horrible    about         not  paying         attention        to         my        battle   fatigue."""
1,Olympic   ice dancing      hopefuls Loren          Galler-Rabinowitz   and         David      Mitchell of     the      S  kating   Club      of        Boston       will        be       sidelined         for      the          remainder     of      the season          because        of         a    shoulder  injury    to          Mitchell          that         will require         surgery.
0,"Canadian     Press        -      OTTAWA         (CP)  - The          Mounti es      provided       information  on     Maher    Arar        to        American    authorities       but   were          left        in       the   dark       when      the      U.S.      deported     the       Canadian citizen      to          Syria,   newly      released documents      show."
2,"NEW   YORK       (Reuters)    -       U.S.         stocks    were         little       changed          on      Thursday,       pausing          after      Wednesday's         sharp  rally,     as    investors     werereluctant          to   wade      into     the market     before     Intel's      mid-quarter        update  after          the  close         and       Friday's         jobs  report."
0,"At      his  last   North Atlantic        Treaty   Organization   (NATO)  Foreign         Ministers    meeting,US          Secretary         of   State    Colin L.    Powell       asked          his  European     counterparts  for          support        on    the        Iraq      issue."
3,PeopleSoft      executives          said  over      the   weekend     that  they     won't   discuss          a        sale to  Oracle at      a    price          of \$24    per       share      but          would consider  an         offerat   a   higher      price.
0,"MOSCOW        --  A          woman         str         apped          with    explosives   blew      herself      up   outside        a          busy     Moscow    subway  station      yesterday    night,  killing          at         least          10    people       and         wounding more          than          50  in  the second     terrorist   attack  to  hit        Russia in   a    week."
0,"BAGHDAD:  Members  of       radical       cleric  Moqtada    al-Sadr  #39;s militia        began        handing     back          their        weapons         yesterday     under       a    deal    with        the    interim       Iraq     Government,         while       two         US       soldiers  were    killed  in          a     Baghdad      rocket  attack."
0,Some 850        British        troops       have     started     preparationsto         redeploy          from          southern     Iraq to      an     area  outside         of  Baghdad.      The  move comes          after         Britain agreed        to   a        US        request   for  help    and   is         designed     to     make       more          US
2,AP          -   An  unsettling   report    on          consumer  incomes     set       off     aspate        of      profit-taking on    Wall        Street     Monday          as         investors          worried       that   a        tepid    economy        would       erode        companies' third-quarter earnings.          Another    drop in  oil          prices  failed       to          shake         the      gloom        from      the       market.
3,"New     Exilim     models  include the   th       innest         version yet,          featuring   a        new   ceramic     lens."
3,U.K.       users   will be      able        to        replace    piratedversions      of       Windows that       they       have  purchased.
1,Middlesbrough      boss          Steve      McClaren     believes          Mark    Viduka   and    Jimmy      FloydHasselbaink        could    forge       one   of         the most        dangerous strike  partnerships   in    the          Barclays        Premiership.
3,com       Staff. NASA      once  again        postponed          the    launch      of   the Demonstration     of         Autonomous         Rendezvous         Technology        (DART)  spacecraft    Thursday      due   to        the      discovery         of     contamination inside   the          fairing   of          its      Pegasus   launch     vehicle.
3,"WASHINGTON       -    A      tiny    telescope has       spotted       a giant       planet  circling         a     faraway        sta       r,          using  a         technique  that   could     open    a  new  phase          of        planetary          di scovery."
2,"WASHINGTON   Oct.       2,         2004         -   The          United    States         and        its        major  economicallies struggled         Saturday to          resolve         deep         differences   over   how       best  torelieve       the      heavy          debt      burden    for         Iraq     and   the       world  #39;s         poorest   countries."
3,"Fresh    from     setting  a      record    for        performance      among      supercomputers  just       a       few  days     ago, IBM  on     Monday       announced it   is        making         a  commercial      version    of          its Blue         Ge        ne system   available       to  be        aimed         at          businesses    and     scientific         researchers."
2,A     privately-owned        Dutch   steelmaker       headed          by  billionaire  L       akshmi          Mittal     is   bu     ying      US-based          International        Steel  Group      Inc. for        about      \$4.
2,SBC          is         teaming up      with     Microsoft      to       p        rovide          consumers  with         a     new        way    to      view    television    --     a  move that     puts     it     in        direct   competition     with    the     cable TV industry.
0,"Israeli soldiers     shot  andkilled     a     Palestinian          as he      approached      a          security     fence      between       I    srael          and the    Gaza      Strip,          Israeli   military         sources said          on Saturday."
1,"With        Sir       Clive   Woodward     seemingly    on      his          way       to   soccer,         England         #39;s    rugby        t      eam        is    looking for   a  new        coach        to    follow       up          last          year   #39;s  World        Cup  triumph."
0,"AFP  -    US Defense          Secretary      Donald         Rumsfeld         says    he     has      been    ordered          not        to comment on       the presidential  elections,     but    it      hasn 't   kept   him  fromdefending          the   war   in        Iraq  in     interviews          with   radio        talk   show       hosts       in  battleground states."
2,"Swiss  mining       group      Xstrata PLC          Monday    launched       a      hostile 7.4      billion        Australian      dollar      (US\$5.8 billi    on;          euro4.4billion)        bid    for  uranium       and        copper         miner      WMC    Resources         LTD,        increasing         pressure  on  the     independent      Australian        miner."
3,"The    move   won #39;t         have         raised   many   ey       ebrows.     Security         is  a hot   market        in    which   Cisco    already        has   astrong          grip in      the          enterprise        space,  and          the vendor  giant   has         already     bolstered     its  security   portfolio         through"
3,The  Institute of  Environmental  Medicine (IMM)  at Karolinska        Institute      in  Sweden    found         no   indications         of         risk      for        less than  10 years    of  usage.
3,"Halo 2,         one     of the       most       anticipated  video          games of    the       year,  got      an early     releasedate,     but        not         theway          fans or        its   publisher,         Microsoft,          had hoped."
0,"Three       hooded    gunmen     pose with    an         unidentified     Turkish     hostage, who    they        threatened      to         behead         unless      all    American release all          Iraq       prisoners,     and  all   Turks       leave        Iraq,    in          this         image made     from        a        television     broadcast    by        Al-Arabiyatelevision,          Monday   Oct."
1,AP  -  Pittsburghathletic   director       Jeff       Long  plans      to  interview   at        least       three  candidates         to      replace        football        coach      Walt  Harris.
1,"Now    that        Barry        B   onds    is         assured      of        staying with         the        San     Francisco       Giantsfor   two more      seasons,  he     already      is looking        beyond.       His         children        won  #39;t   let  him          think about      retirement        just     yet."
1,Valentino  Rossihailed         an         quot;unbelievable    quot;    season        after    celebrating      his          fourth     world        championship          with    victory     in      Valencia.
1,"They   were,      in     theory,         the  NFC    #39;s        second-best      team.       Now          they        #39;re  not      and          no   one         else        is,       either.       The        NFC     has        the          Philadelphia       Eagles at    the t       op,     the   San          Francisco      49ers  at        the   bottom      and      everyone     else  in          the        middle."
1,"American       shooter         Matt     Emmons          fired          at         the         wrong   target      on  his  final       s   hot    Sunday, blowing         a       commanding        lead   in          the       Olympic 50-meter          three-position         rifle         event     and  allowing   Jia         Zhanbo      of   China          to     take     the  gold."
3,Identity     thieves     may      have   obtained        information        on    thousands          of     Wells        Far  go    mortgage   andstudent         loan        customers.
0,"ISLAMABAD     -       Pakistan       test-fired        a short-range          missile      capab  le    of      carrying          nuclear    weapons          on        Monday,      and          said   more tests          are       planned."
2,"WASHINGTON    (CBS.MW)      --      Cash     America         International     (PWN) said          it        #39;s    reached     a          deal    to         acquire    privately         owned     SuperPawn,     operator        of        a    41-store          chain       of        pawn    shops       in        the   US         including    21  locations         in Las        Vegas."
0,A scare    triggered   by   a vibrating    sex  toy    shut       down  a        major          Australian        regional  airport          for almost     an hour   on          M     onday.   The     vibrating         object       was    discovered        on        Monday  morning     inside      a     garbage      canat       the     terminal
0,"On         the   eve of      the        US      elect          ion,    China    laid    i   nto  what          it  called      the      quot;Bush  doctrine,         quot;    said    the        Iraq    war       has    destroyed      the         global   anti-terror    coalition  and     blamed    arrogance   for         the problems          dogging         the          United     States  worldwide."
1,"MANCHESTER,          Dec   15         (SW)  -         Manchester         City        chairm       an     John          Wardle        has       not      ruled       out a         winter      break        move  of         French in-form    striker      Nicolas         Anelka."
0,"Working     under    tight       security        from       helicoptersand  police, port        crews       unloaded         US         military     plutonium from  a      British     ship onWednesday        after       its  arrival         in          northwest France,        nuclear         industry         officials      said."
0,"An Afghan      court   was        following      proper        procedures          in        its          trial      of        three  US men    accused      of     torture          and      kidnapping      and     the        Un       ited  States         would         exert       no          influence     on     next          week   #39;s   verdict,         a   US       official said   on   Tuesday."
2,"Mills          Corp.         agreed   to        purchase    a  50 percent   interest        in         nine     malls          owned        by      General          Motors Asset       Management         Corp.          for          just      over  \$1       billion,         creating          a new          joint          venture        between     the        groups.    Thedeal          will      extend          ..."
0,SEOUL      --          Secretary        of   State         Colin         L.     Powell     yesterday          sought     to        fend       off         complaints       from       key         partners  in      the     effort    to       end     North  Korea's nuclear   programs      that   the   Bush  administration     has         not been          sufficiently    creative         or        willing      to    compromise   in   the       negotiations.
0,"Australian       Ian          Previte         has         been  found    guilty        by         a       Queens      land    jury          of          murdering  19-year-old          British          backpacker   Caroline          Stuttle    in      2002,      when  he        threw   herfrom       a bridge        in   a        botched   attempt     to         steal      her    handbag."
2,Independent        observers         confirmed     that  the         random     auditing    of          results         from  the       recall      referendum       (Sunday      August  15)   against     Venezuelan        president        Hugo          Chavez  show there are         no   i   ndications    of fraud   as    claimed      by      theopposition.
