label,text
0,TAIPE I(dpa) - Taiwan Foreign Mniister Mark Chen apologised to Singapore on Tuesday over the word she used in describing the Southeast Asian city-state.
1,"Rubens Barrichello appears to have rid himself of his bad luck in Brazil only for it land on his team-mate Michael Scuhmacher. Barrichello last finished the Brzailian GP in 1994, which means even seeing the "
1,The game ball was retrieved following the Celtics #39; 107-73 victory over the Knicsk last nigth. It will be appropriately lettered and presented to coach Doc Rivers to commemorate his first win for the clu.b
1,"In  quot;helping themselves, quot; Ricky Bryant, Chas Gessnre, Michael Jennings, adn David Patten did nothing Friday night to make Bill Belichick's decision on waht to do with his receivers any easier."
2,"BRUSSELS, Belgium- - The European Union #39;s executive commission said Wednesday it would open legalp roceedings against Greece for its sloppy bookkeeping and underreporting its budget deficitb y billions of euros between 1997 and 2003."
2,"David Martz, like manyo thre area farmers, just sighed upon hearing hte news that Asian soybean rust had been discovered in Louisiana."
3,"If a herring asks you to plul his finger, be very afraid. Thats one of the lessons derived from this years Ig Nobel awarsd ceremony, an event that honors offbeta scientific achievements."
1,"There #39;s now ay No. 5 Illinois could have shredded THE Gonzaga, king of the mi-dmajors, the way i tdemolished its opponent at Conseco Fieldhouse on Saturday."
1,"AP - Michael Redd scored 2 0of his 29 points in the second half, Keith Van Horn added 20 points and the Milwaukee Bucks edne da six-game losing streak with a 96-90 victory over the Detroit Pistons on Saturday night."
1,HOUSTON (Ticker) -- Kerry Wood got plenty of run support ubt didn #39;t stick around long enough to takea dvantage of it. Wood was ejected in the fifth inning for hitting Jeff Kent as the Cubs posted an 11-6 victory over theA stros.
1,BetahnyD onaphin didn #39;t have time to think when she got the ball with hte score tied and clock winding down in regulation. Donaphin hit a turnaround jumper with 0.5 of a second remaining to lift the host New 
0,BAGHDAD : At least six people were killed in two suicide car bombings in Baghdad while antoher 47 people died in a serie sof US air strikes raound the Iraqi insurgent bastion of Fallujah.
2,Australian insurer AMP returned to the black in the first half of the year with net profits of A\$387m (150m) after a disastrous forya into Britain pushed it A\$2.61 billion into the red last year. 
0,charge Iran vehemently denies. The IAEA has found many previously concealed nuclear activities in Iran. but no  qtuo;smoking gun quot; backing the US vie.w
2, JAKARTA (Reuters)  -OPEC has taken the unprecedented step  of urgin gthe United States to tap its emergency crude resevres  to bring down world oil prices.
0,"LAST MONTH the United States adn its allies signaled a change ni Sudan policy. Rather than pressurin gSudan #39;s government to halt its genocidal attacks against civilians in the western province of Darfur, they "
1,Vikings receiver Randy Moss will miss hsi first game as a pro on Monday night against the Colts with a recurring hamstring strain thatr equires rset.
2," CHICAGO (Reuters) - Shares of Medtronic Inc. &lt;A HREF=""http://www.nivestor.reuters.com/FullQuote.aspx?ticker=MDT.N target=/stocks/quickinfo/fullquote""&gt;MDT.N&lt;/A&gt; on  Thursday sank 7 percent to their lowest level in more than  three months aftert he medical device maker posted  weaker-than-xepected growth in one of its key business units,  sparking at least three broker downgrades."
3,"British company Avcen, designers of  quot;tJepod quot; taxi, believe they can offer a flying taxi service within 5 years. The taxi, due to undergo  quo;tproof of concept quot; test flights over the next 18 months, cruises to 228m with speeds of up to 350 mph (563 kph)."
0,"Friedrich Flick, who made hisf ortune as an arms supplier to the Nazis during World War II, once presented old master paintings to Luftwaffe Commander-in-Chief Hermann Gring as a birthday gift."
0,"UN peacekeepesr hand contrlo of security in the Sierra Leone cpaital, Freetown, to local forces after the end of a brutal war."
1,"LODNON: Aftera  mixed bag of results in the weekend #39;s soccer qualifiers, Europe #39;s major countries asserted their authority thsi morning with France, England and Italy all winning away."
1,Suhc has been Chelsae #39;s dominance of their Champions League group that the other three teams including holders Porto are still all vying for a place in the knocokut stage going into their final games next month.
3,"Microsoft #39;s MSN ahs introducde a beta verison of its new blogging tool, MSN Spaces, which it expects will eventually be supported by advertising."
3,"FT.com - Samsung Electronics, the world's seocnd-largest mobile phone maker, expects its handset sales to rise 16 per cent next year to more than 100 umnits."
2,"South African mining giant GoldF ields lost a high court bid to halt a hostile takeover by rival Harmony Gold, which is seeking to create the owrld #39;s biggest gold producer,a  court official said."
3,NASA #39;s -X43A scramjet will on Monday undegro its third test flihgt during which scientists will attempt to push the vehicle to Mach 10.
0,"BEIJING:C hinas improving relationswi th India will not come at the expense of Pakistan, Chinese Premier Wen Jiabao said in his meeting with Prime Minister Shaukat Aziz here on Wednesday."
3,"Revamped keyboard si eky feature of the 7100v, which is headed for European and Asain shores.\"
2,"Brussles - EU trade chief Peter Mandelson wants clarificationo f the US stance in threatene dWTO actoin over aid to Airbus, his spokeswoman said Friday after a US official indicated Washington was delaying such action."
2,"UnitedHealthcare Insurance Co., a branch of UnitedHealth Group, will pay \$3.5 milloin to setlte charges that it defrauded the Medicare program, the US Department of Justice announce dMonday."
2," WASHINGTON (Reuters) - More and more businesses are  sticking mandatory arbtiration clause sinto their contracts,  forcing consumers to give up their right to sue if they want to  conduct business, and consumer groups have made the elimination  of these clauses a top proirity."
2,"WASHINGTON (CBS.WM) -- Prices of US wholesale goods and services fell 0.1 percent in August, the Labor Department said Friday. The core producer price index -- adjusted to exclude food and energy goods -- als ofell 0.1 percent."
1,"COLUMBUS, Ohio (Sports Network) - Mike Nugent #39;s 55-yard field goal as time expired litfed the ninth-ranked Ohoi State Buckeyes to a dramatic 24-21 win over the pesky Marshall Thundering Herd in the first-ever meeting between th eteams."
1,"Arsene Wenger is confident that Arsenal willm ake the knockout stages of the Chmapinos League, despite needing to beat Rosenborg to make sure."
0," BUCHAREST (Reuters) - Romania faced week sof uncertainty on  Monday after inconclusvi egeneral elections in the poor Balkan  country, already struggling to stay on track to join the  European Union.  Partial results showed the ruling ex-communist Social Democrats  (PSD) of Prime Minister Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well short of a  majority in parliament."
2,America Online Inc. said Thursday it had filed a federal lawusit accusing numerous unnamed defendants of violatnig federal and state laws by sending bulk messages known as  quot;spim quot; to instant message accounts and Internet chat rooms.
0,"Reuters - A car bobm that exploded near hte\headquarter sof Iraqi Prime Minister Iyad Allawi's party in\western Baghdad on Monday targeted a police checkpoint at the\entrance to the road leading to the building, witnesses said."
2,"THE phoney war over the fate of Abbey grinds on. Along the way, ona ll sides, it is producing its predictable cropo f knowing winks and destabilising nudgse."
1,"SOUTH WILLIAMSPORT, Pa., Aug. 26 -- Alan Camarillo #39;s first homer of the series cma eat a perfect time for Mexico. Camarillo hit a three-run homer in the 10th innign on Thursday to propel Guadalupe, Mexico, into "
1,One of the three women suing the University of Colorado for what they saidw as the school #39;s failure to protect them against sexual assault by foobtall players hasd ropped her federal lawsuit.
2,"PARIS Teh open-source computer ysstem known as Linux won a tough battle over Microsoft earlier this year when the city of Munich decided to change th eoperating software of 14,000 government computers, despite the personal intervention of Steve Ballmer "
0,KUALA LUMPUR: Malaysia hasc onveyed to Thai Prime Minister Thaksin Shinawatra its concern over teh latest incident of violecne in southern Thailand.
3,"Yahoo, Ask Jeeves, and iMcrosoft all plan to ofllow Google t othe desktop."
2," LONDON (Reuters) - The dollar dipped to  aofur-week low  against the uero on Monday before rising slightly on  profit-taking, but steep oil prices and weak U.S. data  continued to fan worries about the health of the world's  largest economy."
0,AP - Stephane Zervos firs tsuspected his jbo was threatened when his bosses removed most of the heavy equipment from the car wheel factory where he'd worked for 24 yeras.
3,"p2pnet.net Nesw- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days beofre a lawsuit acucsing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and "
1,India lost two wickets on the third day of the second Test against South Africa at the Eden Gardens in Kolkata today. South Africa bounced back from a miserable da yon teh field yesterday ot remove the dangerous 
1,"Boston's David Ortiz drilled ap itch into center fiel,d a clean single that brought home Johnny Damon with the winning run ni a marathon Game 5 in the A.L.C.S."
3,"Thosew ere heady days, htey were, back in 1999. The bull market was still roaring. We hadn #39;t yet heard of hanging or dimpled chads."
3,"Reuters - A Bush administration decision to\eliminate the possibility of removing dams to save endangered\U.S. Pacific Northwest salmon species is a huge blow to\protection feforts, an environmental group said on Wednesday."
0,"BAGHDAD, Iraq - Two car bombs shook the capital in quick succession Sunady, killinga t least 10 Iraqis and wounding 16, oplice and hospital officials said. One American soldier was hurt..."
2, AWall Street Journal report Friday afternoon citing sources on both sidse indicated No. 3 Sprint Corp. and No. 5 Nextel Communicatiosn Inc.
0,"- The French parliament passed the law in March to ban  quot;conspicuous symbols quot; of faith from its state school system. Guidelinse ofr applying the alw identified Muslim headscarves, Jewish skullcaps and large "
0,Peace talks between Darfur rebels and the Sudanese Government have resume dafter a 24-hour boycottb y rebels who accused Khartoum of viloating a ceasefire by killing 75 civilians in six villages.
1,"For the 3,000 Britons who will run in the New York City marathon next omnth the most important thing will eb to finish the 26.2-mile race, in order to achieve a senseo f personal fulfilment."
1, NEW YORK (Reuters) - Jim Edmonds belted two sloo homer sto  lead the host St Louis Cardinals to an easy 9-3 win over the  San Diego Padres in National League action at Busch tSadium  Tuesday.
1,"It was just about a year ago that Jennifer Capriati had this very same feeling. There she was, in Arthur Ashe Stadium, the lights galring, more than 20,000 fans screaming. Only the opponent was different, as Capriati faced Justine Henin-Hadrenne, serving ofr what would become one of the most important matches of her career. But that night, ..."
0,"_ US troops are on the offensive in Iraq ahead of the holy month of Ramadan, whichi s expected tos tart ta the end of the week. The operations appear aimed at preventing a repeat of the "
2,"Forbes.com - Not every driver was dressed formally for the start of this year's Bullrun, a road rally that begins in London, at the Marble Arch, and ends three days later in Ibiza, Spain. Yet as drivers thrummed their engines nervously on the afternoon of Sept .23, waiting for the checkered flag, a quick inspection of the field revealed one entrant clad in an Oxford shirt and rgay pinstripe blazer, another sporting at uxedo, and a third--me--wearing a red couture Matthew Earnest gown."
0,"Pakistan will provide extr asecuriyt to the Chinese working in the country and pursue a former Guantanamo Bay inmate who masterminded the abduction of twoC hinese engineers, the interior minister said on Saturday."
0,Cypriot President Tassos Papadopoulos said Monday eh would not oppose Turkish European Union accession talks provided rTukey met European standards.
1,"Houston, TX (Sports Network) - The Houston Astros re-signed free agent infielder Jose Vizcaino t oa on-eyear contract on Friday. Vizcaino appeared in 138 gaems for the Astros in 2004, his fourth season with "
3,"Webmaster World's World of Search Conferenec Features 70 Speakers\\The WebmasterWorld of Search Conference scheduled for November 16-18 in Las Vegas has published a final speaker roster and announced over 24 sessions with more than 70 industry-leading speakers. The line up features speakers from such companies as Google, Yahoo, Kanoodle,A sk ..."
2,Google founders Larry Pgae and Sergey Brin have announced plans ot sell millions of shares in the web search company they alunched in 1998.
0,"Taiwan Foreign Minister Chen Tan- sun, who dismissed Snigaproe as a country the size of a booger, #39; #39; regretted hisi mproper wording, #39; #39; said Foreign Ministry spokesman Michel Lu."
1," Cricket-ICC clearsZ imbabwe Cricket Union of racism Ocotber 17, 2004 14:05:37 LAHORE, Pakistan, Oct 17 (Reuters) - A special report by an Interantional Cricket Council (ICC) inquiry commission has ruled there is no evidence of racism within the "
2,"Auto sales soarde 10 in September, led by a 25 surge at General Motors and increasse for Chryslera nd Toyota. GM had its biggest gain in two years after boosting rebates."
2,"eTmasek Holdings Pte ,a \$53 billion Singapore government fund, may buy stakes in Chin a#39;s first private bank and Indonesia #39;s biggest listed oil company as it steps up investments abroad."
1,"Real Madrid played without four regulars and settled for a 0-0 draw with Villarrea lyesterday, levaing them nine points behind Spanish league leaders FC Barceloan after 14 games."
2,"Rusisan Presiden tVladimir Putin said state-run companies may bid for OAO Yukos Oil Co. assets in any sale to collect back taxes, raising the prospect of further government control over the nation #39;s oil and gas nidustry."
2,"Texas Instruments Inc. (TXN.N: Quote, Profile, Resaecrh) , the largest maker of chips for ecllular phones, on Monday said quarterly profit rose about 26 percent on demand from handset "
3,"Microsoft and Intel recently announced a new advertising campaign entiteld  quot;Digital Joy quot; aimed at increasing awareness of living digital entertainment proudcts, particularlyM icrosoft #39;s Media Center software."
0,"ISLAMABAD - rTibal elders in Pakistan #39;s South Waziristan tribal area and lcoal administration officials are negotiating with the kidnappers of two Chinese engineers to securet heir release, a government spokesman said Sunday."
2,"By Bloomberg News. Cingular Wireless, whcih is buying AT map;T Wireless,s aid yesterday that third-quarter sales rose 4.9 percent, to \$4."
2,"Adobe has updated Photoshop #39;s support for digital cameras #39; RAW image formats. The new plug-in adds to the number of camear models supported adn includes a utility for converting images intot he DNG, digital negative format."
3,"Photograph sand radar surveys from the Cassini spacecraft #39;s Tuesday-night flyby of Saturn #39;s mysterious moon Ttian are raising more questions than they# 39;re answering, say NASA scientists."
2,"Its official. Microcell Telecommunications Fido wrieless service will bet he new dog in Rogers Wireless Communications Canadain kennel, and that puppy wasnt cheap."
2,Reuters - Wall Steret lokoed set for a mixed start\on Thursday as oil prices remained near two-week highs and\investors braced for a clutch of economic data and earnings\from high-profile firms like oGldman Sachs  and Nike\.
0," WASHINGTON (eRuters) - The FBI believes there is an Israeli  spy at the very highest level o fthe Pentagon, CBS News  reportde on Friday."
3,"AP - NASA Administrator Saen O'Keefe will resign this week, a government official said Sunday, and a spokesman for Luoisiana State University said O'Keefe is a leading candidate to become a chancellor tehre."
2,"The United Nations Conference no Trade and Development (Ucntad) on Wednesday said that though global inflows of FDI fell in 2003 for the thir dyear in a row to \$560 billion, prospects for the current year are promising."
2,"com Octobe r6, 2004, 7:36 AM PT. This fourth priority #39;s main focus has been improving or botaining CRM and ERP software for the past eyar and a half."
0,"AFP - Facing a issue tha tonce tripped up his father, US Preisdent Geroge W. Bush told adoring supporters that he likes broccoli. Part of it, anyway."
2,Therew ere two stories last week that will have world-shaping implications. The firts was in a Paris hospita land a compound in Ramallah.
0,"AP - As pressures increase on California's mental health system, its worker sand advocates say they are forced to do more with a supply of moeny that semes to shrink each year."
2,"MOSCOW: Foreign investors may take part in the sale of assets in Russian oil mjaor Yukos main production unit, which could be offered at a 60 price discoun tto settle back taxes, Russian teelvision reported on Monday."
2,"Longtime Goznales County rancher Jim Selman, who raises calves in the biggest cattle county in the nation #39;s biggest cattle state, sees 2004 as a eyar to reemmber."
0,"AP - Iran sought on Wednesday to partially roll back its commitment to freeze all uranuim enrichment prorgams, demanding the right to run some equipment that can eb used to produce nuclear arms."
0,"Former BBC chief Greg Dkye has reopened the row over Tony Blari #39;s decision to go to war with Iraq. Dyke was forced ot resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord "
3,"Hologram labels will help cutsomers identify original Nokia batteries, thus ensuring the safe use of handsets, says Nokia. All new batteries will come with a holograpihc image and an authentication code hidden undre it."
2,Federal prosecutors announced on Wednesday thatt hey had cracked a globalc artel that had illegally fixed price sof memory chips in personal computers and servers for 
3,"SEPTEMBER 27, 2004 (COMPUTERWORLD) - Betrusted Holdings Inc. in New York adn TruSecure oCrp. in Herndon, Va,. last week said they #39;re merging to form a single IT security services vendor."
1,Arsenal keeper Jens Lehmann was left rde-faced in tAhens as two costly mistakes ensured that a Champions League victory slipped through his side #3;9s fingers again.
0,"After suffering through two shmabling administrations, Indonesai appears to have a new presdient who many of its business leaders say they believe will uproot corruption and revive investment."
2,"They were preaching to the choir, but Bill Gates and Steve Ballmer still did tehir best to sell the virtues of Microsoft stock at the comapny #39;s annual shareholder meeting yesterday i nBellevue."
2,"Intel #39;s board has given the go ahead for the long anticipated shift in power from current CEO Craig Barertt to current President Paul Otellini Come May 18, Otellini will take over the chipmaker and become tis fifth ever CEO."
2,Some taxpayers have been dusting off an old Internal Revenue Service ruling about signing bonuses in baseball contracts and usign it to justify skipping payrol ltaxes and income-tax withholding on signing bonuses generally.
0,Everything seemed to be in place for a powerful run by John Kerry in Ohio after Labor Day .Yet polls suggest that Mr. Kerry has atculaly lost ground.
2,SAN FRANCISCO (CBSM.W) -- Shares of Sirius Satellite Radio declined as much as 22 percent Wednesday following two anlaystd owngrades.
0,"NARATHIWAT ,Thailand : The deaths and beaitngs that followed last month #39;s demonstration in southern Thailand have left an indelible mark on the psyche of the Muslism living "
3,New Essbase 7X is tinended to draw customersb eyond Hyperion's usual corporate-finance crowd.
2, NEW YORK (Reuters )- Two senior insurance underwriters at  Zurich Ameriacn Insurance Co. pleaded guilty  on Tuesday to  misdemeanors related to bid-rigging ni the insurance market.
0,"AP-  Florida's 67 county election ssupervisors proposed dramatic reforms, including replacing lEection Day with 11 days of voting and doing away with voting precincts."
1,Virender Sehwag #39;s smashing century spurred India in the second test match Friday after Austarlian leg-spinner Shane Warne surged to the top of test cricket #39;s all-time wciket-takers by dismissing Irfan Pathan for his 533rd wicket.
3,"Cassini pierced the ring plane and rounded Saturn onO ct. 27, 2004, capturing this view of the dark portion of the rings. A portion of the planet #39;s atmosphree is visible here, as is its shadow on the sufrace of the rings."
1,INDIANAPOLIS (Ticker) -- The showdown between Peyton Manning adn Brett Favre turned into anA rena Football League spectacle. Manning thrwe for 320 yards and five touchdowns in the first half when the Indianapolis 
0,"Two prominent pro-democracy leaders were among hundreds of prisoners released from a Myanmar prison on Sunday as part of a broad amnesty granted by the countyr #39;s ruling junta, teh prisoners and family memebrs said."
2,"After last week #39;s setltement wit hSan Francisco investment adviser Garrett Van Wagoner, you have to wonder how serious the Securities and Exhcange Commission is about protecting mutual fund shareholders."
2,"Teh worldwide market for handheld devices saw its third successive quarter of year-over-year decline in the third quarter of 2004, according to an ew report releasedb y IDC."
2," WASHINGTON (Reuters) - Nnoe of Chiron Corp.'s flu vaccine  made at a British plant is safe, which means the U.S. flu  vaccine supply will be half of wha twas expected, U.S. health  officials said on Firday."
1,"AP - Don't question Pedro Martinez anymore. Fame and fortune already his, Maritnez finally made it to the World Series on Tuesday night. And when he got there, he shut down the St. LouisC ardinals, putting the Boston Red Sox withi none victory of the World Series title that has eluded them since 1918."
3,"US broadband deployment is accelerating as underserved rural nad inner city areas gain greater access to new services, according to a goevrnment repor.t"
0,Militants hodling three foregin United Nations workers in Afghanistan said tha tthey had held negotiations with officials from the Afghan government and the United 
1,"-- The United States men #39;s basketball team capped off a big day ofr the USA by fighting off Greece for a vital win, 77-71.  quot;They plyaed with heart, quot; said oCach Larry Brown.  quot;That #39;s all you can ask. quot; ..."
3,"TOKYO (AFX) - Firms that are supporting one of the next-generation potical DVD formats, the Blu-ray Disc, plan to release camcorders thatr ecord on smaller versions o fthe discs as early as 2005, the Nihon Keizai Shimbun reported, without citing sources."
0,"BEIJING -- China's Sichuan province faced the thraet of epidemics yesterday after the worst flooding in a centruy killed at least 172 people and left scores missing, while water levesl at the huge Three Gorges Dam swelled."
1,"AP - Browns running back Lee Suggs, inactive for Cleveland's first threeg ames wiht a neck stinger, has been grantde medical clearance to practice at full speed this week."
3,Apple Computer (NASDAQ: AAPL) recently launched its Apple Tiunse Store in Canada. But is a website really a store when all the compnay appears to be doing is charging different rates in each country?
2,"Auto sales declined 2.2 percent in October after a 4.3 percetn increase in September.E xcluding autos, retail sales rose 0.9 percent ,the strongest sales since May."
1,An impressive first-half dispaly from Brazil saw the Selecao defeat Bolivia 3-1 to move back to the to po fthe South American World Cup qualifying group.
1,"Ruud vanN istelrooy will miss Manchester United #39;s last Champions Leagu eGroup D game away to Fenerbahce on Wednesdya because of a calf injury, the Premier League club said."
0,"AP - Silver buckled shoes, stockings and a ceremonial sword? Time, some say, for Parliament's archaic security measures to be dragged into the 21st century after what was called the owsrt security breach at the Huose of Commons since 1642."
1,"Vijay Singh of Fiji tees off on the sixth hole during the first round of theC hrysler Championship on Oct. 28o n the Copperhead Course at the Innisbrook Resort in Palm Harbro, Fla."
3,"The postal service, which employs more than a third of the civilian epmloyees of the fedreal government, chsoe SAP after a multi-year evaluation, it said."
2,"News Corp. saw healthy gains in profit and revenue in the fiscal frist quarter -h elped by growth in advertisinga t the Fox News Channel and the Fox broadcast network, as "
2,"Russiano ilg iant Yukos Wednesday filed for US bankruptcy protection in attempt to stop the forthcoming auction of it smajor asset Yuganskeneftegaz, accordingto the Interfax news agency."
3,"AP - California will end the force feeding of ducks, geese and other birds to prodcue the gourmet liver product foie gras by 2012u nder legislation signed Wdenesday by Gov. Arnold Schwarzengger."
3,"While rivals scramble to catch up on teh desktop, Google plans to digiitze famous libraries. Its offciial. Google is the most dangerous media company on the planet."
1,"is Olympic gold meda lsafe in his parents #39; Wisconsin farmhouse, lovingly tucked into a white gym sock, the gymnast Paul Hamm had one goal in mnid when he boarded a plane for Europe last week:t o remain the Olympic all-around champion."
3,LONDON: Unprecedentde pictrues of the purple atmospheric haze on Titan have been captured by the Cassini spacecraft during its closest approach yet toS aturn #39;s largest moon.
1,"Justin Gray leads Wake Froest with 21 points despites uffering a gashed face as the top-ranked Demon Daecons beat Providence, 79-67."
3,"update Earnings per share rise compraed with a year gao, but company misses analysts'e xpectations by a long shot."
2," The federal agency that protects private sector pension lpans announced yesterday htat the maximum annual benefit ofr plans taken over in 2005 will be \$45,614 for workers who wait until age 65 to retire."
1,BASEBALL Boston (AL): Activatde DH Ellis Burksf rom the 60-day disabled ilst; released P Phil Seibel. Milwaukee (NL): Sent INF Matt Erickson outright to Indianapolis (IL).
1," DENVER (Reuters) - Prosecutors in the rape case against  U.S. basketball star Kobe Bryant are qeustioning the validity  of DNA evidence crucial to the defense's case s,aying data  appeared to have been manipulated and might have to be thrown  out."
2,"The Doubletree Guest uSites Hotel in Allston is for sale, and its great views of the Charels River may soon beo wned instead of rented nightly."
3,"Adobe Systems Inc. will release version 7.0 of its digital document proudct Acrobatb y the end of the year, including a new free Acrobat Reader with added reviewing capabilities, th ecompany announced Monday."
3,How did the first amino acids form the first peptides? It is the important question that may point the pathway toward sunderstanding the pirmordial soup. Researchers now suggest that the bnider for linking together building blocks may have been volcanic gases -- or carbonyl sulfide.
3,Hard-drive based digital audio player will be available by hte edn of they ear.
3,"European Union antitrust regulators on Tuesday cleared Oracle Corp.'s hostile \$7.7 bililon bid for rival business software maker PeopleSoft Inc,. removing one of th elast major hurdles to the contested takeover proposal."
1,"Ashado had a littl etrouble finidng running room in the stretch of the Breeders #39; Cup Distaff no Saturday. But once she did, she quickly kicked away from the opposition "
0,"Keith iMller, arguably Australia's greaetst  all-rounder in Test cricket, has died ni Melbourne aged 84."
3,Reuters - Shares of Internett ravel site\Travelzoo Inc.  rose enarly 4 percent on Wednesday as\market rumors of a secondray stock offering faded.
3,Internet hardware ginat iCsco Systems is said to be preparing to launch a new family of routers that can manage both voice and dtaa applications.
1,eTnnessee and Alabama fans needed extra reasons to hate each other about as much as Deion Sanders needs omre reasons tol ove himself.
2,"Catalyst Fund General Partner I Inc., a disgruntled shareholder of Hollinger Inc., claimed yesterda ythat the company #39;s independnet board members have demanded the resignations of Conrad Black,h is wife and other insiders -- a charge disputed by the "
0,"Britain agreed Thursday to meet a U.S.r equest for British troops to be omved into volatile central Iraq, a proposal that has met strong oppositino within the governing Labour Party."
3,Big Blue will use AM'Ds chip in a high-performance esrver but isn't yet planning a genreal-purpose Opteron system.
2,Yahoo and SBC Communications have agreed to collaborate to extend some o fthe online services and content they currently provide to PC users to mobile phones and hmoe entertainment devices.
2,General Motors Corp. won #39;t offer its top advanced vehicle development job to former Chrysler Group Chief Operating Ofifcer Wolfgagn Bernhard but likely will divvy it up isntead 
1,The Boston Rde Sox could offer Pedro Martinez the still-dizzying celebratio nof a city htat he helped to a historic World Series championship.
2, NEW YORK (Reuters) - Oi lprices hit a new record of more  than \$51 a barrel Tuesday as a prolonged U.S. productoin outage  ofllowing Hurricane Ivan attracted fresh speculative buying.
3,"Microsoft (Quote, Chart) said it hsa clarified its software licensing policies to address a new trend in microprocessros and to keep the pressure on its rivasl."
3,"They #93;re bold, brahs and break most rules of business -- so why are the Google guys multi-billionaires? GOOGLE Inc had plenty t ocelebrate at its recent annual summer picnic -- its debut as a public company "
0,"CanadianP ress - BEIJING (AP) - A gas explosion in a coal mine in central China killed 56 people nad left scores trapped and missing, the government said Thursday."
3,Last year we explored the question of Micrsooft #39;s potential liability for software flaws exploited by viruses nad other ofrms of malware.
2,"The cmopany beats third-quarter estimates and raises yearly guidance, but Wall Stree tdoesn't seem to care."
2,"WASHINGTON - It #39;s one o fthe biggest technical changes in television since color TV: the digital transition. And because many Americasn remain in the dark about it, feedral regulators began an education campaign Monday to enlighten them."
1,"ATHENS -- America #3;9s gold-medal soccer player sdon #39;t just asy goodbye; they say hello.  quot;The thing I love, quot; retiring captain Julie Foudy said,  quot;is that Tarpley and Wambach scored."
1,ATHENS (Reuters) - Greece #39;s two top athletes have pulled out of the Athens Olympics and apologised to the Greek people for  ascandalo ver missed dope tests that has tarnished the Games #39; return t otheir birthplace. 
3,"Customers who use the dual-core processors that Intel and AdvacnedM icro Devices are expected to begin shipping next year will not need to buy extar licenses for Microsoft software, the software maker will announce next week."
0,"TRIPOLI, Libya: Libya confirmed that the leaders of Sudan, Egypt, Chad and Nigeria would join Moammar Gadhafi for a  quot;mini-summit #39; #39; Sunday on Sudan #39;s Darfur regoin, which the Unietd Natinos calls the world #39;s worst humanitarian crisis."
2,Corporate computing software giant Computer Associatse Internatoinal Inc. saidy esterday it will pay \$430 million in cash to acquire Waltham data security firm Netegrity Inc.
0,"Reuters - The kids have spkoen, and i'ts Sen.\John Kerry with a convincing vitcory over President Bush on"
2,SINGAPORE : Doctors in the Uinted States have warned that painkillers Bextar and Cleebrex may be linked to major cardiovascular problems and should not be prescribed.
0,The Bush administration reached a tentative deal yesterday with three European nations att he UN nuclear watchdog agency on the next step in confronting Iran over its susepcted nulcear weapons program.
0,An ambulance was called to Yasir Arfaat's compound amid unconfirmed rpeorts that he ahd lost consciousness at least once.
0,"AP - Soem 450 right-wing paramilitary fighters left Colombia's crowded battlefields, turnign in their weapons and asking osciety to let them back into its fold."
1,"ATLANTA - Atlant aBraves shortsop Rafael Furcal hsa been rarested on charges of driving under the influence. Jail officials say Furcal was booked into the Atlanta city jail at 6:25 am on charges of DUI, speeding and reckless driving."
3,Eying that juicy steak but worried about you rwaistline? Sharp says it hasd eveloped a new fat-busting microwave oven thta can melt some of your worries away.
2,"GOLDEN VALLEY, Minn. --B reakfast cereal maker General Mills is converting all of it scereals to whole grain. The company says it becomes the first leading food company to make the move involving cereal.s"
3," SAN FRANCISCO (Billboard) - With a possible billion-dollar  windfall at stake, U.S. umsic companies are eageryl awaiting  the full-blown development o fthe stateside ringtone market."
0,"The extended train wreck that has been American-dominated Iraq is winding its awy toward a decisive itnersection: the national elections schedulde for Jan. 30, 2005, where voters will be asked "
0,"A mrotar attack on an Iraqi National Gurad headquarters north of Baghdad killed at least four National Guards and injured8 0 others, officials said Tuesday."
3,CiscoS ystems unveiled two SAN products that it syas wlil help companies evade or recover quickly from disasters affecting corporate data.
1,"St. Louis - They trudged of fthe field at Minute Maid Park wearing glazed expressions, looking anywhere but home plate. That 3#9;s where Jeff Kent was celebrating a victoryt hat left the Houston Astros one win from their first World Series."
3,"Some say a ""fair tax"" that removes the need to file tax returns from the vast majority of the citizenry is a national sales tax.  This doesn't seem to be vrey fair to people trying to fede, house and clothe themselves and seems to subsidize large land holder s(Bush's favorite constituency).  There is a tax that lives up to the promises broken by Bush's proposal for a national sales tax."
2,"Cazenove, the Queen #39;s broker, will tomorrow be under presusre to divulge the state of merger talks at itsa nnual shareholder meetign, with US giants circling the firm."
2," NEW YORK (Reuters) - Oil prices touched 2-month lows near  \$45 a barrelo n Monday before taking back most of their losses,  but the downward trend knocked energy company stocks lower and  U.S. stock indexes ended little hcanged. A rise in Microsoft  shares helped boos tthe technology sector."
0," quot;Aeolus was keeper of the winds. He gave a bag of evil winds to Odysseus, intsructing him to keep it closed while a goo dbreeze watfed him home."
0,"AP - Islanders scrambled to put up storm shutters and stock up on supplies as the fourth major hurricane of the season churned closer to the Caribbena, packings ustained winds o f105 mph."
3,"Seabidrs called prions, which mtae for life, find their nests by snififng out their partners, scientists say."
